srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,326.3560006792651
29,14,3.0,112.16
20,35,4.0,308.47504374477955
18,16,10.0,111.8
1,35,3.0,192.80933162576315
12,27,9.0,426.22999845572207
17,29,7.0,201.3960006088951
24,8,8.0,56.5
9,7,5.0,116.64318381518326
13,26,9.0,320.78542827832337
1,14,2.0,276.20288135107785
27,29,7.0,266.3787381873875
16,12,8.0,461.26785727235665
28,27,6.0,216.23264975808473
18,33,7.0,185.3691935376184
8,23,9.0,175.153260542077
4,6,4.0,112.16
19,15,2.0,310.86973645334126
1,18,9.0,199.26554818498695
15,9,9.0,260.2781569426572
35,27,2.0,112.0
20,6,9.0,321.6401111046424
22,20,7.0,245.23861271900032
22,24,5.0,173.40599967177812
9,17,10.0,440.76477483468864
32,1,1.0,486.878742001977
26,19,6.0,427.10598995813706
8,35,5.0,224.0833943773772
18,9,10.0,426.3260048431191
12,30,6.0,230.70151010268145
3,24,5.0,252.56416732291672
25,21,5.0,184.98158715780377
29,11,7.0,529.2885654742071
18,13,2.0,124.21662526774209
21,1,1.0,136.4303568280077
25,6,1.0,498.8921950633969
21,33,10.0,170.1261971477934
9,13,8.0,542.2930146583367
9,30,9.0,278.96221701964237
13,12,9.0,320.0027271466303
26,15,8.0,111.88
15,28,5.0,174.17295821810387
24,6,2.0,285.5000227884972
16,14,6.0,542.4657474944221
3,1,1.0,416.60961737239313
14,15,1.0,396.21287720112355
25,22,3.0,180.0621233165765
3,18,2.0,57.65
19,34,9.0,381.64301256867327
1,8,6.0,318.3874169426231
25,11,10.0,444.01368911163223
3,33,7.0,334.51658876698934
15,27,3.0,232.8785552130782
16,32,6.0,311.5751843936187
2,25,1.0,114.06726027770144
17,30,3.0,182.61374480201718
35,34,6.0,116.08002105780665
21,11,10.0,299.83051674136306
12,15,7.0,133.0353317418964
15,32,2.0,112.1
10,13,9.0,243.81378771625663
26,27,3.0,197.94144302589777
5,3,6.0,245.7780990053208
14,5,7.0,241.31545915698607
14,33,1.0,214.3991228070036
28,26,9.0,112.54
22,23,5.0,251.84807004765105
30,1,2.0,125.65417952901676
21,30,1.0,57.68
11,31,6.0,434.0012988553086
23,24,5.0,161.45072175360085
7,5,5.0,77.9359678462237
30,21,2.0,57.68
31,14,10.0,389.35294612106566
16,23,7.0,450.96853486979046
20,31,1.0,336.3470580939211
1,6,2.0,411.28806701623546
