srcNodeId,dstNodeId,bandwidth,latency
9,16,100.0,158.03495414359352
1,15,500.0,289.99635852831886
5,1,50.0,174.58833438739518
16,6,50.0,110.66503470486327
13,12,1000.0,116.62
16,11,50.0,105.7028004868935
10,18,50.0,121.28
13,17,500.0,200.06102955699967
13,4,100.0,152.15846421234812
9,10,50.0,93.9
19,13,50.0,308.95316999346846
7,19,1000.0,195.87354729603456
18,13,50.0,259.84895009719094
15,3,100.0,169.198943105372
5,17,500.0,114.8
17,6,50.0,82.64
12,8,100.0,108.03
8,6,100.0,210.30999200891694
4,6,100.0,161.83214492190373
13,11,100.0,207.49151825585957
16,4,1000.0,41.72
19,1,1000.0,132.41884353366063
1,8,50.0,115.1
13,19,1000.0,269.7760018509754
2,10,500.0,165.40024119401812
10,17,50.0,192.32
6,19,100.0,88.72
5,18,500.0,109.35
9,6,100.0,96.66
3,4,500.0,103.92132753745781
9,3,50.0,131.89264107638598
8,5,50.0,222.52861588577113
17,9,1000.0,109.38
9,13,100.0,245.96109901453957
4,5,100.0,181.89140019857956
19,6,1000.0,88.72
17,4,1000.0,63.38
5,2,1000.0,240.39352615934666
4,19,1000.0,146.23075167014932
15,12,1000.0,116.62
5,11,500.0,69.93717937322084
12,17,500.0,187.4253715414718
8,7,1000.0,80.73
1,3,1000.0,100.85967099377922
7,3,1000.0,231.40758219465187
16,12,500.0,149.97764173509714
16,17,500.0,27.14
7,16,100.0,142.34889774312447
10,6,500.0,69.35
6,18,500.0,89.97
13,3,500.0,182.97422836818265
8,13,500.0,80.73
1,5,1000.0,169.19049542610293
10,16,1000.0,105.350626272316
13,7,500.0,80.73
8,17,500.0,258.7972085584071
8,12,100.0,108.03
11,5,100.0,54.643133560404735
13,18,1000.0,227.88571026391358
15,2,500.0,206.7413222149154
11,9,50.0,52.38
7,12,100.0,105.86
18,7,1000.0,171.14127995602922
12,13,100.0,116.62
5,8,500.0,223.23000151537224
7,4,500.0,118.44
19,16,100.0,151.66863557921462
15,18,50.0,107.81390560715468
15,4,50.0,153.66574628967308
2,7,1000.0,198.75987714620018
