srcNodeId,dstNodeId,bandwidth,latency
16,1,100.0,185.70139756423714
20,13,50.0,278.5187272435369
9,1,100.0,128.4
11,7,500.0,215.492476635645
10,2,100.0,225.7
2,1,500.0,221.9
7,5,100.0,186.95
14,6,50.0,96.13
10,15,500.0,307.06
1,20,50.0,209.6774303663775
18,4,500.0,354.1042387175238
5,20,50.0,239.90422522011815
14,8,1000.0,187.2
10,20,100.0,227.54174638747352
18,7,100.0,336.9082256818177
19,8,50.0,215.5719168713208
10,7,500.0,280.19
1,17,50.0,147.52310888698725
12,18,500.0,222.49267014387988
16,7,1000.0,164.59734378994517
13,6,1000.0,64.38
17,7,1000.0,244.56531919182635
15,1,500.0,179.25
5,7,50.0,186.95
1,18,100.0,197.7614667606094
19,4,500.0,190.22089757144929
11,1,500.0,227.3344167119494
15,6,100.0,212.22
3,16,50.0,115.43524162077031
15,16,1000.0,155.12908396068775
11,14,100.0,283.2651670802173
17,6,100.0,158.24033017872995
8,13,1000.0,129.63
13,14,500.0,307.06
12,8,50.0,154.7718166977208
8,20,50.0,223.8419904160177
1,12,100.0,127.35363139779435
17,12,50.0,86.39475738803736
1,10,500.0,219.13
5,3,500.0,126.28478893091912
20,6,50.0,233.36553434805174
5,18,1000.0,227.5178762080501
1,13,100.0,136.92838778377876
10,8,50.0,226.51
9,2,1000.0,103.48
1,5,50.0,229.15
13,2,100.0,137.8918723804924
4,7,500.0,67.67394017880142
3,10,50.0,218.17203511035947
15,2,50.0,252.37
8,18,1000.0,208.69799592947274
1,19,100.0,217.58598063073026
3,8,50.0,136.1234894651755
4,17,1000.0,264.8790900695427
4,11,100.0,151.61734037799357
10,4,50.0,187.2
8,9,50.0,197.92
9,8,50.0,197.92
15,20,100.0,255.3456067471873
9,3,50.0,212.28222060542697
2,11,50.0,180.70941598568206
1,4,500.0,189.97
16,4,50.0,296.059020216044
15,18,100.0,257.91645952651186
7,9,50.0,280.19
6,13,1000.0,64.38
