srcNodeId,dstNodeId,bandwidth,latency
8,14,50.0,982.0182665574367
9,2,50.0,711.3870539330258
14,10,500.0,285.88
15,12,1000.0,607.4429614399886
8,9,100.0,817.4322257695349
12,1,1000.0,773.5721884158937
2,14,1000.0,320.8647457347621
14,2,1000.0,223.53513413576977
9,8,50.0,376.75188184024637
2,9,100.0,434.38485176615757
1,12,100.0,702.2850965814721
9,15,1000.0,575.7834282398628
15,2,50.0,578.8337117881672
2,8,500.0,1060.4244799300343
15,10,1000.0,804.3586038949416
14,1,1000.0,992.2131014049114
9,14,100.0,976.785254539552
2,10,1000.0,260.1
8,10,50.0,827.5507218310379
15,1,50.0,774.9029144050704
12,10,50.0,537.3886018249826
12,15,500.0,869.2446417547966
2,12,1000.0,396.04590088222574
1,10,1000.0,815.6460952912008
1,9,50.0,692.944531693788
10,15,1000.0,1063.3910960571227
10,1,100.0,821.8250912896137
14,8,50.0,1222.9927660934395
