srcNodeId,dstNodeId,bandwidth,latency
25,24,408.0,80.07348753070946
22,20,1361.0,64.07
3,17,282.0,63.742256338779434
24,22,1147.0,64.07
10,11,486.0,62.26
9,2,379.0,61.1304507498857
15,1,301.0,47.22977372897806
1,14,612.0,102.75942154030332
11,8,865.0,97.72715059160723
3,25,544.0,37.48
13,9,204.0,86.09871612238344
1,9,1507.0,59.2660327973408
23,12,184.0,81.68503025921765
18,23,301.0,62.52
2,21,340.0,86.92502465442058
16,25,748.0,46.801905177571285
13,11,1098.0,50.39578486746664
19,14,155.0,68.45
9,8,184.0,44.17
7,1,1098.0,56.20987331259312
6,5,106.0,48.65
11,21,1050.0,65.46456000160993
12,21,204.0,108.71160658309718
17,8,612.0,120.38451635438463
20,8,651.0,99.94785878831757
11,24,447.0,65.02154192875211
8,9,213.0,44.17
21,14,369.0,66.6
25,5,272.0,53.3
6,9,243.0,45.85
8,16,48.0,76.75784899685942
23,15,116.0,65.47
7,10,243.0,81.65413085847064
20,17,155.0,82.66305747593425
10,16,544.0,58.52
14,22,408.0,58.42
22,19,816.0,66.08
9,1,408.0,74.46109474797754
14,11,243.0,87.36688592632825
22,13,77.0,58.42
25,10,77.0,52.36520968201876
25,11,155.0,70.53681235278862
5,22,213.0,77.92970768022144
24,17,204.0,93.51661912093618
24,15,48.0,68.77
5,16,48.0,75.79695439812677
17,16,340.0,58.52
8,1,155.0,108.11678721925588
19,22,77.0,66.08
18,12,213.0,62.95624569164849
3,1,77.0,55.58007434105534
11,12,602.0,53.76
19,21,155.0,67.2
9,6,48.0,45.85
16,12,408.0,52.19
9,3,48.0,34.71
12,15,213.0,45.79
12,16,671.0,52.19
18,17,301.0,105.27495708164713
6,8,48.0,52.81
22,17,77.0,60.20074418972228
20,24,48.0,59.16
9,10,204.0,65.75500945028438
12,23,48.0,129.907099992913
17,11,136.0,65.31
21,19,282.0,67.2
21,22,136.0,63.78
10,17,77.0,58.52
5,11,77.0,124.7122933963935
14,20,136.0,66.6
12,11,301.0,53.76
16,10,486.0,58.52
20,25,136.0,74.18929731675685
20,22,282.0,64.07
8,7,1808.0,38.6
6,16,48.0,113.06388957959246
20,9,48.0,49.57676665446497
16,11,369.0,44.61
9,12,272.0,62.37393755484396
11,23,106.0,67.18038713772474
20,16,48.0,74.44372262263875
