srcNodeId,dstNodeId,bandwidth,latency
16,12,1000.0,395.57
25,15,100.0,651.1621630675634
13,12,500.0,101.71
24,7,50.0,640.027256451036
9,24,100.0,628.7169849038852
10,7,500.0,75.35401772455955
26,8,500.0,383.71011179009355
13,18,50.0,1273.2959793436044
25,8,1000.0,96.50687779625804
2,37,100.0,676.7025034583487
19,24,100.0,1160.2280401982428
15,37,1000.0,727.8207105089089
20,12,1000.0,60.73
24,13,50.0,517.0925716103596
9,19,500.0,847.5179155019418
37,11,1000.0,1276.4044349359815
22,21,500.0,541.5775555370798
13,5,100.0,567.7389672049774
19,8,1000.0,670.8336431363556
5,25,1000.0,114.07744607782564
16,24,1000.0,571.4
25,19,50.0,978.8044933507604
29,20,50.0,936.3010504401885
10,12,100.0,601.6132722829248
12,15,500.0,355.26
22,37,50.0,974.6877787170106
2,15,100.0,526.2355689700182
11,15,100.0,1340.5441185587515
25,7,50.0,66.60567464822073
9,37,100.0,632.4357708467095
10,22,500.0,49.21
29,5,500.0,117.6789026134728
12,21,500.0,60.73
22,18,50.0,702.7161535098359
10,19,500.0,929.019235963159
22,7,1000.0,72.59279659113727
5,37,100.0,681.7603854606432
29,10,50.0,63.05
20,22,1000.0,385.9647194756363
11,7,1000.0,1073.4289332454716
18,2,500.0,1958.2796420177115
12,37,100.0,692.7381967212023
24,12,50.0,463.6784257097029
22,12,500.0,490.1672621095909
13,1,100.0,607.3963991236485
11,21,100.0,1212.0686216568606
18,26,50.0,1370.6527347529825
20,16,100.0,411.59
1,24,50.0,633.3489724106107
19,18,500.0,165.20975013565976
20,13,1000.0,175.92
5,24,1000.0,660.6335593479007
15,18,500.0,819.8405358274631
37,19,500.0,1215.7620126763425
11,1,100.0,1471.3279314580036
18,15,50.0,1015.2323398152498
12,29,50.0,512.8566497847563
19,20,100.0,1138.1184878180597
21,10,1000.0,484.39832303564094
18,21,500.0,917.1606025490175
7,12,1000.0,698.1457163569337
21,2,500.0,344.3216090542517
11,29,1000.0,858.4964948932941
2,21,500.0,923.8634427874706
16,1,1000.0,528.8375904173805
10,16,50.0,498.2298735223099
12,9,100.0,814.0914628852105
17,21,50.0,588.72
26,12,1000.0,203.29
2,26,500.0,341.06303490915036
37,25,100.0,638.7254959204839
29,18,500.0,1808.7659992073532
29,24,500.0,643.9092964029278
13,11,1000.0,861.1071301675237
17,2,500.0,596.6162602281113
24,37,50.0,1218.0595546921102
24,25,1000.0,625.9178919761304
7,22,1000.0,66.52643105606464
37,13,100.0,548.4712875712329
16,2,1000.0,533.4684548681246
13,37,500.0,611.73424082049
16,7,1000.0,536.4058545549299
10,8,100.0,93.72911386259518
21,37,1000.0,358.65849193051605
16,10,500.0,508.74687439215785
10,17,500.0,520.5975624439037
7,20,500.0,870.0434194506994
26,29,100.0,459.14796787422387
20,11,1000.0,893.6981249140175
20,25,50.0,392.16315186108153
7,15,500.0,989.7769932617314
18,19,100.0,165.88291981646884
2,10,1000.0,50.32778639806661
24,22,50.0,1021.179343779434
21,5,50.0,1014.7678099638284
2,29,500.0,451.9876341598985
