srcNodeId,dstNodeId,bandwidth,latency
11,2,100.0,15.37
28,31,100.0,11.09431423855111
11,8,50.0,21.52
1,31,500.0,19.06
11,26,1000.0,18.21
18,5,100.0,25.79679119474103
22,29,100.0,36.36432218066942
12,22,1000.0,28.24757104544066
31,24,100.0,13.06
10,18,1000.0,49.438423967519334
11,30,1000.0,29.87421484176188
5,29,100.0,21.22263209884384
18,3,1000.0,18.15
19,31,1000.0,21.64
32,6,100.0,17.42
3,17,100.0,19.12
7,29,500.0,20.951755989262487
6,25,100.0,15.9
13,24,50.0,19.64
2,21,50.0,22.460453682889728
2,8,500.0,17.15
1,5,1000.0,13.26
8,26,100.0,19.06
30,3,100.0,15.12
5,22,100.0,12.35
19,32,500.0,19.59
18,1,500.0,21.38
10,12,1000.0,18.21
19,12,500.0,28.38699660490662
25,24,500.0,10.13
25,4,1000.0,13.7
31,18,1000.0,22.99
18,6,500.0,16.1
1,7,1000.0,14.778416302809168
22,3,100.0,15.17
25,29,50.0,15.76
30,33,1000.0,18.56
23,33,50.0,23.02
21,29,100.0,23.3
32,3,500.0,17.41
23,10,100.0,31.733172465630943
28,22,1000.0,31.530338757081946
29,28,100.0,10.37
13,3,50.0,14.52
29,11,100.0,26.85331608893846
1,12,500.0,24.236397247994574
8,24,500.0,17.95
25,31,50.0,14.5
19,7,100.0,19.207169668437064
2,13,1000.0,19.42
25,13,500.0,18.21
21,24,50.0,20.35
7,24,50.0,17.56
12,2,50.0,23.86
5,8,1000.0,17.15
25,8,100.0,17.64
31,30,50.0,14.5
18,32,500.0,17.78
24,8,100.0,17.95
10,5,50.0,15.99
2,12,100.0,23.86
24,31,100.0,13.06
