srcNodeId,dstNodeId,bandwidth,latency
14,15,50.0,6.754491039172625
23,21,500.0,5.12
33,15,50.0,5.473780119634834
10,22,100.0,2.9
15,29,50.0,8.325605773131642
6,2,100.0,6.57357917112287
1,15,1000.0,5.416427460418849
21,5,500.0,3.27
12,5,500.0,4.267968331873426
2,25,100.0,12.856979132189739
8,25,100.0,4.624985299273691
5,28,1000.0,7.993150718849958
27,5,500.0,7.5942809092809505
2,10,100.0,10.277315392414767
25,30,1000.0,7.238713103727752
20,3,500.0,9.50760545609711
20,25,50.0,6.671949664696779
12,23,500.0,7.557576016866737
33,2,50.0,6.541569224913125
13,25,1000.0,5.66
29,19,1000.0,5.748819133834706
33,7,500.0,5.5854566949960205
26,22,100.0,4.499536816451389
2,33,1000.0,8.778622118003433
24,7,100.0,6.243788799601209
19,32,1000.0,3.966546634900865
10,26,100.0,10.299321355210692
7,10,100.0,6.407069614686485
21,18,100.0,4.766144182614458
12,15,1000.0,5.367064236331962
12,32,100.0,5.21
3,19,500.0,5.371741880105366
27,10,100.0,6.900205651704941
11,29,50.0,8.566931351002353
20,1,50.0,4.282912280430759
6,21,500.0,4.219461202101146
7,33,50.0,6.170827209496743
2,5,500.0,6.709776491248714
24,26,100.0,5.6023285941676075
