srcNodeId,dstNodeId,bandwidth,latency
10,9,9.0,415.3
20,13,7.0,775.3934655442404
30,5,3.0,1092.1067084738552
38,37,10.0,425.05
35,39,11.0,645.5645389190934
35,8,3.0,1301.786021877345
5,38,5.0,1080.7069365473444
6,17,4.0,951.3294897062805
25,2,5.0,826.7736482831953
23,19,5.0,585.7154739233647
8,17,4.0,592.7745075793844
28,9,12.0,722.9071610713465
1,24,10.0,767.6225151362602
6,7,2.0,981.9514798000719
23,8,7.0,884.9993879713892
16,4,8.0,1081.818383914558
37,31,9.0,434.82689916999806
7,37,8.0,1170.9469793617347
14,31,6.0,761.5081804109923
21,13,5.0,630.3549189670438
14,18,4.0,661.4368342241551
4,2,8.0,632.42
20,7,4.0,849.9776358239075
28,25,3.0,608.9554901390668
6,27,6.0,904.2798139952938
5,1,5.0,431.1
38,33,2.0,725.8227396419647
23,20,5.0,423.29
24,13,4.0,733.3532395215873
14,15,7.0,221.25
19,16,6.0,640.5875886513386
31,21,9.0,1471.0879732982432
24,30,4.0,426.5663221134577
13,37,4.0,1689.9459626926546
8,33,3.0,1177.7871777634302
16,29,2.0,565.7599299462423
36,7,8.0,1198.466122995179
6,22,6.0,674.6905026450293
37,2,2.0,1079.2393307679315
36,25,6.0,1077.0949857411244
28,7,11.0,673.1321233499884
12,22,9.0,1289.2353442118106
26,29,4.0,575.1593093991744
16,17,8.0,416.9
7,22,5.0,2072.031993661671
38,18,9.0,806.2099747105726
4,17,10.0,1110.3969059513884
13,2,3.0,905.802383667021
14,28,8.0,956.1183109012879
35,1,3.0,1379.448439352727
14,21,9.0,680.810989035382
10,19,11.0,681.5926976080539
29,37,8.0,815.9614237190187
22,38,9.0,730.5222401349763
32,21,11.0,1056.4307243633616
36,1,5.0,1576.4940145415908
30,9,10.0,986.2425203810894
10,32,10.0,1226.3203203370067
29,28,3.0,427.3792122641872
27,35,4.0,422.18
1,23,5.0,925.9433760882677
16,1,2.0,854.1722262613227
1,2,12.0,429.11
34,30,11.0,469.80196311236506
12,39,9.0,960.3800064931986
5,37,12.0,1113.3779880531868
1,12,5.0,645.6683583199043
10,7,8.0,425.9
13,35,8.0,739.9393857820398
29,9,2.0,973.6365757011541
12,32,10.0,1047.6651636945692
36,39,10.0,676.8852205583963
34,5,8.0,882.4250677160178
23,3,4.0,963.9210459411652
27,32,11.0,642.3695916692733
33,20,12.0,645.8573675314975
35,24,8.0,642.0121937546432
4,12,3.0,1025.2548506246847
32,10,6.0,1124.263991669287
1,18,2.0,947.0600174452962
31,38,10.0,651.6102287397904
39,36,8.0,802.9195002350318
13,29,6.0,1034.4536863364635
15,14,9.0,221.25
22,30,11.0,768.7884216618911
38,9,11.0,925.6115226147326
28,36,3.0,1106.477854028226
33,14,6.0,716.3955864544643
27,31,2.0,711.5362231111927
39,6,11.0,1170.0709248557196
36,32,4.0,907.3578566001822
1,6,8.0,504.2245271577815
24,34,9.0,430.95997052696856
4,11,12.0,556.3276812785391
20,22,4.0,643.2236452609993
20,37,12.0,649.6044316772428
23,11,2.0,706.9409982865012
22,12,10.0,1423.1070186541883
15,22,12.0,1008.0350761462954
6,1,8.0,835.8057792536613
33,2,6.0,1710.5116160232747
9,13,10.0,427.3
2,29,11.0,902.6929604087811
21,10,8.0,1010.2158533382028
31,25,3.0,416.55
39,4,6.0,1075.0427014140582
26,23,12.0,229.75
39,20,12.0,860.3829022033372
28,5,9.0,882.9177870857061
7,20,6.0,847.9716357902012
8,32,5.0,1255.95770157479
17,29,7.0,774.8775658254219
18,7,11.0,860.9188962204151
19,32,5.0,1044.5147507930767
25,12,12.0,221.63
9,6,6.0,421.27
14,36,6.0,1057.084121042857
39,35,10.0,644.0244249875069
38,5,3.0,881.0994823863559
2,16,3.0,998.9283308302513
11,3,9.0,456.54343502002126
17,27,4.0,859.0440131382106
16,23,12.0,231.51
28,32,11.0,424.1
37,15,11.0,861.3327600163714
3,1,2.0,634.29
13,8,11.0,1331.8159810615912
26,9,2.0,457.2874358085829
34,23,12.0,225.9
29,27,5.0,845.4862844349029
1,36,11.0,1455.7811629584653
33,30,10.0,437.78076066320773
36,9,3.0,867.9292765079479
31,12,8.0,806.7612919399246
11,25,2.0,583.2892899146564
16,28,2.0,429.339971943481
31,24,11.0,758.4380721849275
6,19,4.0,556.1218981808662
20,8,2.0,985.2754822213561
16,39,12.0,688.5408513196231
15,6,10.0,607.1432211208828
39,38,12.0,802.455307926205
26,32,9.0,445.82729297582
36,28,6.0,698.0426171318333
9,23,3.0,788.9033507487179
18,34,3.0,956.170746006761
2,28,11.0,1229.3580836609856
12,3,5.0,760.110122003271
28,23,6.0,218.4
36,6,4.0,657.1316876801989
16,18,6.0,852.8541761421934
35,36,4.0,418.44
21,6,3.0,457.4576552093884
13,22,11.0,428.18
25,5,5.0,975.5527480767
32,33,5.0,454.29996833004105
25,14,6.0,856.0498599842398
22,2,8.0,1323.4378809211746
18,37,8.0,706.7981716924028
25,9,8.0,873.0973227797509
2,11,8.0,640.1725887725527
10,28,5.0,645.6216030450552
