srcNodeId,dstNodeId,bandwidth,latency
16,12,1000.0,372.94
25,15,100.0,738.0605871722892
13,12,500.0,93.28
24,7,50.0,657.0771321654561
9,24,100.0,624.8528681211789
10,7,500.0,93.86685024816445
26,8,500.0,384.9421676299102
13,18,50.0,1111.6849442158705
25,8,1000.0,92.198038267637
2,37,100.0,655.3633432708028
19,24,100.0,1212.8514613168816
15,37,1000.0,1021.5483791480231
20,12,1000.0,50.57
24,13,50.0,559.772941517974
9,19,500.0,844.3535918664427
37,11,1000.0,1666.058153255456
22,21,500.0,561.7413432536521
13,5,100.0,545.4841912677076
19,8,1000.0,1152.7064370569753
5,25,1000.0,81.8172396879347
16,24,1000.0,551.66
25,19,50.0,656.0094891172205
29,20,50.0,1006.8677337758407
10,12,100.0,455.88096169310944
12,15,500.0,234.91
22,37,50.0,709.3415333680612
2,15,100.0,526.5536670289038
11,15,100.0,766.5953805454567
25,7,50.0,97.93739662189648
9,37,100.0,646.251138865333
10,22,500.0,38.258976030272656
29,5,500.0,574.6757400604814
12,21,500.0,108.15094053747272
22,18,50.0,744.079127605804
10,19,500.0,1351.0965574636639
22,7,1000.0,60.81336840569575
5,37,100.0,694.1658838143603
29,10,50.0,36.65
20,22,1000.0,341.52882496210896
11,7,1000.0,1116.9049498377317
18,2,500.0,1835.0750188707966
12,37,100.0,584.275678031705
24,12,50.0,577.7858907757835
22,12,500.0,555.4502245127551
13,1,100.0,444.1786257288559
11,21,100.0,1176.7305623822983
18,26,50.0,949.4661081098573
20,16,100.0,394.05
1,24,50.0,646.1593412016601
19,18,500.0,137.71734547227962
20,13,1000.0,158.38
5,24,1000.0,666.7998218712821
15,18,500.0,583.9676917306124
37,19,500.0,1406.3699719805977
11,1,100.0,1463.5430652321274
18,15,50.0,938.4541004562423
12,29,50.0,412.71045033404107
19,20,100.0,982.3718070152513
21,10,1000.0,300.82902660011933
18,21,500.0,866.0411488880609
7,12,1000.0,903.2759763013602
21,2,500.0,496.99903982280546
11,29,1000.0,1554.7241400248124
2,21,500.0,864.4389567291732
16,1,1000.0,528.8014733661859
10,16,50.0,518.7769034520023
12,9,100.0,611.5250009252948
17,21,50.0,572.45
26,12,1000.0,189.69
2,26,500.0,334.35310691908575
37,25,100.0,643.6453554068494
29,18,500.0,1691.5640072133742
29,24,500.0,621.3084711803773
13,11,1000.0,887.9146072966877
17,2,500.0,698.3611509950222
24,37,50.0,796.7086814440402
24,25,1000.0,629.7669393419029
7,22,1000.0,79.89903090839238
37,13,100.0,599.9731307448417
16,2,1000.0,539.7692709235914
13,37,500.0,452.38894669434956
16,7,1000.0,536.4110448864461
10,8,100.0,94.01940533311603
21,37,1000.0,479.7515649602715
16,10,500.0,497.80545916801924
10,17,500.0,846.3321397593668
7,20,500.0,497.7486250898492
26,29,100.0,625.1336319137341
20,11,1000.0,887.0014489712805
20,25,50.0,409.1303486286292
7,15,500.0,630.7030225009221
18,19,100.0,218.65873521394053
2,10,1000.0,42.07285272915139
24,22,50.0,1086.352095941927
21,5,50.0,986.7748751205229
2,29,500.0,509.7256759279117
