srcNodeId,dstNodeId,bandwidth,latency
9,22,50.0,1122.282299400903
15,7,1000.0,365.91
5,17,500.0,1494.5119668064126
19,11,500.0,2267.6614893212504
25,17,500.0,1369.3750625852635
17,15,1000.0,1360.9959265855448
8,3,1000.0,1260.911862160981
19,9,100.0,1779.7595147529362
4,17,100.0,1194.902352204697
20,11,500.0,820.1945850766926
7,22,1000.0,699.639728620597
9,2,500.0,1517.2733425564982
24,4,100.0,891.9840585768302
10,21,50.0,850.9401750191691
23,1,1000.0,1561.7490057776997
20,10,50.0,1371.9944042945192
1,24,50.0,878.325273792688
23,13,1000.0,1942.8109339042185
24,19,50.0,611.3452344150517
9,18,100.0,1682.0644825970307
7,25,1000.0,2188.0408523703654
9,6,500.0,1487.8032460231561
5,25,500.0,911.4932694090733
6,17,1000.0,372.66
16,24,500.0,1116.1839984284534
8,23,100.0,1073.6837595694483
10,7,1000.0,1886.724470892288
20,7,500.0,986.875251505719
9,11,500.0,1170.6580531790246
14,22,1000.0,2203.91372635227
24,13,100.0,334.53
24,17,100.0,1163.3948903893743
2,16,1000.0,1316.194407204334
15,1,500.0,673.114655382703
7,21,100.0,703.3922709885125
23,19,50.0,1611.516666741396
6,4,100.0,788.0013666691729
5,12,500.0,397.28
18,19,1000.0,1136.889891889582
2,25,500.0,1159.5973431100672
24,1,100.0,1477.3321947274162
4,11,500.0,371.47
25,9,100.0,2234.7553585636233
4,10,500.0,893.9542022369722
6,12,100.0,2426.514265243652
5,22,50.0,373.14157694692204
16,5,50.0,739.0199506540994
4,18,500.0,1043.4931808912686
23,3,500.0,2900.3549581166303
21,18,1000.0,1048.5149038963839
1,19,500.0,1538.6823269186048
4,13,1000.0,928.8787798277865
14,15,50.0,1747.5600679807126
16,7,50.0,709.2316153513075
24,3,50.0,1116.9692851094408
15,4,500.0,1685.9262897541935
12,8,100.0,2495.169157676367
18,3,1000.0,765.611147019772
6,21,50.0,1407.9256491739457
12,3,500.0,904.8726922961317
20,8,100.0,2122.1244342121963
1,21,500.0,1052.1172315192473
4,19,1000.0,1768.1702745872626
8,22,500.0,866.740084955759
22,10,1000.0,1499.004287542028
24,9,1000.0,2497.058627256579
11,3,100.0,511.8
5,9,100.0,761.1179764103592
14,19,1000.0,413.583442926286
25,18,50.0,822.5325688621077
