srcNodeId,dstNodeId,bandwidth,latency
29,43,4000.0,13.293801401165055
38,30,3200.0,11.17
25,7,57264.0,32.696332704200564
37,29,3227.0,11.810556996015595
58,36,30084.0,19.923847311533116
32,4,20250.0,19.899207916257666
12,32,1574.0,25.969029341928433
47,22,6534.0,18.500165610890523
21,35,111094.0,23.040385815334357
4,17,4720.0,8.49
20,5,20214.0,11.771020561352817
40,7,20054.0,7.74
20,13,34004.0,28.55082103418849
4,63,6400.0,8.53
37,18,4000.0,25.554250311248868
18,3,11520.0,13.473677985408724
42,31,320.0,13.997038150091205
17,3,7840.0,18.56047198781896
60,25,115156.0,15.785075205655778
50,25,100915.0,25.814166996011515
42,45,15304.0,15.994189702412111
45,51,5200.0,20.14041036708997
27,39,640.0,17.14870251340027
38,33,53520.0,10.44
45,43,34004.0,26.014169606022854
62,54,6800.0,25.705444755034485
55,57,13585.0,28.887830593024646
35,39,6320.0,25.427685057693317
31,13,231622.0,17.697426356272572
57,52,560.0,25.09559631836455
44,58,93558.0,23.485963421929668
62,18,328415.0,41.70751391546117
41,9,19451.0,17.28412054020655
4,16,13585.0,32.31889385473907
16,9,19451.0,22.925912993114462
52,32,83369.0,13.871939302148451
57,27,5200.0,12.943244506774471
46,24,5360.0,24.768894471954983
9,12,20240.0,22.17769934256191
58,29,29200.0,14.353021120542373
37,28,462790.0,10.2
17,47,31290.0,16.17459961332259
42,1,57342.0,16.18649492796674
6,43,143150.0,21.788994195171167
21,24,13505.0,15.837511534334372
1,28,10080.0,11.58
62,21,33361.0,24.459908948157803
12,22,109165.0,33.88830668153617
29,36,43761.0,11.677325252810583
22,62,9334.0,24.01053308576308
19,53,108454.0,25.39485222516702
48,63,11654.0,10.95
53,63,5867.0,16.497640118987505
57,49,9029.0,10.05
38,37,19290.0,31.085359080526104
64,33,16241.0,43.791247949797636
53,2,4400.0,15.673292633197704
28,49,109654.0,15.389103128634092
43,16,2160.0,23.923420320526255
48,31,28551.0,23.042202057763618
22,48,13585.0,26.932308007991622
10,7,25493.0,20.736575350892473
53,9,17530.0,13.171605791167826
50,55,4080.0,18.910308168141622
8,21,115156.0,23.14479017767577
51,64,16782.0,29.32476849430049
36,13,30195.0,11.596571413092212
50,33,9307.0,17.697644583276112
64,61,3520.0,41.58228382071212
20,43,34004.0,23.155700220458936
15,47,100915.0,20.611081717455004
57,45,143150.0,22.64550410158194
54,60,22861.0,22.576933100011587
30,53,400.0,10.48314006107308
29,62,20907.0,22.252197056542947
62,4,80279.0,33.649974144457516
49,55,105077.0,15.699481371523007
40,44,8400.0,29.289606454148803
46,39,100915.0,8.4
52,51,400.0,19.8888298487496
25,64,880.0,27.184827713451995
5,38,36354.0,6.31
3,58,206431.0,26.634662423626153
43,7,105077.0,14.660937540068772
50,61,45874.0,26.699631964903848
60,15,57342.0,10.727122238291493
12,26,49787.0,15.292465690277236
6,57,1120.0,16.10571435312772
28,33,9281.0,8.76
46,31,15680.0,6.6
25,27,3840.0,8.15
44,12,32640.0,36.27885743954145
17,39,320.0,18.6491579860026
10,13,4320.0,22.003949550662256
62,52,9307.0,27.677185727221474
25,29,206431.0,12.025123389302882
37,5,8160.0,20.98710182896324
53,1,38587.0,12.23
64,40,4145.0,34.152760236611996
55,39,6347.0,18.180979764641528
33,25,109654.0,8.62
24,4,6240.0,10.5
57,64,3227.0,33.04466417637908
47,63,74760.0,11.03877320865047
57,25,19370.0,17.06202662995598
21,37,31290.0,17.355358250051157
49,57,2480.0,10.05
23,51,11360.0,33.09588612776135
29,57,4305.0,18.283435549130516
52,36,10080.0,16.950982365050475
36,55,87764.0,18.14726892992605
42,53,15964.0,15.823475695469824
65,16,3440.0,14.042754269840453
46,10,3227.0,12.080689887943226
46,12,83369.0,30.40733525474115
2,31,240.0,9.374902049173057
29,47,4145.0,10.938477069941294
16,51,25920.0,35.946824110598136
39,23,15292.0,15.121310169409044
13,42,720.0,24.004995543866027
31,55,8305.0,16.39275252068208
39,27,68098.0,17.24420165509643
20,2,100915.0,19.11164327763631
4,28,1520.0,17.45186994826889
14,22,38587.0,11.3
31,38,33361.0,17.83958652977016
20,16,4320.0,29.710913925487986
12,48,64587.0,18.375554577620925
21,32,24170.0,12.628000653272387
19,42,25920.0,16.262311073644277
6,55,24650.0,19.680527366218225
39,47,11200.0,17.63976158596522
8,36,2880.0,28.758615527850715
6,31,189681.0,17.265813267616892
22,13,5760.0,8.13
57,20,57264.0,20.767594781756447
20,49,20214.0,22.86944959357693
49,37,5643.0,28.33043309753115
35,3,3920.0,25.669201599878896
13,24,9600.0,34.38112614080394
30,65,16694.0,15.75803001492028
18,8,6560.0,36.34979472923947
48,29,11200.0,14.801772568062566
17,50,1600.0,24.583688865212626
14,25,5840.0,23.23231734255795
17,25,160.0,11.881672648913812
46,53,49787.0,11.46819836541521
35,48,19770.0,21.558687255976373
9,42,92374.0,8.2
35,6,104374.0,13.158836984295185
42,6,24281.0,13.94162126258152
28,23,34406.0,15.575495277555289
33,12,34667.0,19.613428441023583
14,63,6800.0,19.15646000495216
50,35,64587.0,33.32798110986967
1,7,68098.0,16.731332313494303
42,19,880.0,18.847382078222758
39,45,3840.0,18.457875728064224
7,2,21051.0,25.412912532557133
23,57,6800.0,34.09488275266728
44,37,6400.0,20.437286505930746
