srcNodeId,dstNodeId,bandwidth,latency
7,11,1000.0,672.311331957979
5,20,50.0,904.0011412103465
12,11,100.0,406.72
1,6,100.0,1086.4952904270976
12,17,100.0,561.6264429243546
2,14,50.0,566.9985028374649
6,18,100.0,754.6570439617716
1,11,100.0,244.49
5,1,500.0,567.6387988676993
7,1,500.0,583.99158042901
2,17,100.0,686.1112775473366
8,13,100.0,436.75674976960454
1,2,500.0,560.5709400587077
5,12,1000.0,642.6942499061702
15,11,50.0,384.75
10,4,1000.0,616.0969175327484
3,15,1000.0,328.63
16,18,50.0,484.75
10,16,100.0,771.79
3,14,1000.0,615.4142951655908
17,5,50.0,634.3077017921112
18,3,500.0,414.69
9,11,100.0,529.029626686754
10,2,1000.0,620.6565247741529
2,12,50.0,229.7928005477771
3,10,1000.0,651.1162797492491
7,9,500.0,812.0334232010266
14,20,1000.0,510.68901301235945
17,9,100.0,804.97
12,20,50.0,393.02
4,18,100.0,851.4016736664903
13,17,1000.0,763.61
6,16,50.0,726.9719683931435
8,12,100.0,465.8482951426843
14,12,50.0,536.5027339997703
3,9,1000.0,655.5156799390946
18,9,50.0,401.66
14,13,100.0,748.69
2,5,100.0,532.4416960802375
4,10,50.0,705.5404203163843
10,17,1000.0,815.66
11,7,100.0,673.0585327695374
9,5,50.0,582.4171306801633
7,16,1000.0,451.1861497928542
1,10,100.0,593.4634499487825
1,7,1000.0,440.62666332101503
13,16,50.0,588.79
20,2,500.0,982.1393396995999
12,13,50.0,580.1933455785914
7,8,100.0,128.8
8,10,500.0,587.7422332506162
13,15,100.0,595.63
20,6,1000.0,823.9282991498166
12,16,500.0,471.43100297043924
11,1,100.0,244.49
16,15,1000.0,796.63
9,6,50.0,622.6447396189853
16,12,50.0,634.4396370477835
14,3,500.0,645.3001717649291
7,3,50.0,801.3242350414355
3,5,100.0,1095.8969150844728
9,3,1000.0,563.3164627956147
18,4,50.0,805.6350470713508
4,6,1000.0,844.049545513338
14,1,100.0,638.7151003245157
5,14,50.0,477.4065634391662
17,7,100.0,492.09264563730693
15,1,100.0,505.6534318774493
18,17,50.0,621.81
12,7,500.0,445.1879269495314
20,17,100.0,437.63
2,15,50.0,450.3412282398073
9,14,100.0,748.69
8,18,500.0,858.1635044171485
2,8,500.0,459.9945073257631
17,8,50.0,497.5427345763941
16,7,100.0,466.89336588823807
9,16,1000.0,747.81
17,4,100.0,761.2810388652508
13,7,100.0,447.9342576556699
10,5,50.0,632.276963481746
9,4,100.0,802.1865700857272
