srcNodeId,dstNodeId,bandwidth,latency
10,5,100.0,42.6
5,3,500.0,192.03726209600518
5,10,1000.0,42.6
8,3,50.0,82.48
2,1,500.0,220.4061365272549
5,13,50.0,238.74472150175382
15,13,100.0,192.32671859794672
4,15,1000.0,162.52
12,1,500.0,305.60603720133236
2,8,1000.0,174.29694381958348
1,11,1000.0,367.98749008754464
6,1,1000.0,231.7639626600719
12,8,1000.0,183.6814760162502
11,12,50.0,168.2409846146047
16,1,500.0,86.27096042577914
8,10,100.0,240.26933729516034
13,15,100.0,250.73190757008388
3,2,50.0,285.926034757033
5,2,1000.0,238.79049341067545
15,16,1000.0,30.1
6,10,1000.0,99.90847775012094
1,15,1000.0,154.79
13,4,50.0,129.12048601160598
5,16,50.0,361.3354361640826
5,1,500.0,241.15319277786188
16,6,500.0,300.3260765181144
8,11,100.0,249.27298374848664
3,11,50.0,269.06535695620977
3,12,1000.0,257.4240257201832
4,5,1000.0,227.01272058284897
15,3,1000.0,147.86
12,16,100.0,190.47747941426155
4,2,500.0,180.31661043015228
5,15,1000.0,329.0141257512947
4,6,50.0,236.86235730031544
15,12,500.0,390.2723495914066
8,13,1000.0,65.39
4,3,50.0,169.75
15,8,500.0,90.5
12,11,1000.0,148.57284062447116
8,6,50.0,185.89097572176814
12,15,500.0,398.8428950240068
8,16,100.0,69.6
12,2,50.0,386.92458701692004
13,2,100.0,396.5763480938318
4,8,100.0,63.53
