srcNodeId,dstNodeId,bandwidth,latency
9,2,50.0,141.37
1,15,50.0,246.43312544137183
7,14,1000.0,386.7452654904289
14,12,500.0,192.6488328902406
9,12,50.0,161.76247872420242
16,11,1000.0,211.5689919419907
5,9,1000.0,142.71
4,11,50.0,221.18777013114158
18,13,500.0,214.56286365115335
13,5,50.0,220.99747149469982
7,13,500.0,401.9663953077482
13,9,50.0,198.14196676580121
18,7,100.0,112.48
3,11,500.0,284.3672863542721
12,8,1000.0,202.75737796957637
3,14,50.0,171.4006207000705
4,15,500.0,249.13321100884855
11,1,1000.0,250.9623575342631
11,16,100.0,202.52388128537757
7,12,50.0,150.92119081740344
18,3,1000.0,100.4
1,9,100.0,150.98
1,3,50.0,186.24
8,7,500.0,199.41
15,4,1000.0,244.52795542443022
18,6,1000.0,112.48
12,14,100.0,111.74497911489857
3,10,50.0,182.83
2,5,1000.0,215.91
3,18,1000.0,100.4
14,18,500.0,173.25647589138845
5,14,100.0,220.56808330275737
4,16,100.0,255.2942052212098
7,9,100.0,142.71
9,1,50.0,150.98
11,4,100.0,311.21873921635483
13,1,100.0,234.91300258346007
6,15,100.0,255.48970737774204
6,14,1000.0,235.5607800779398
14,5,50.0,222.4501027331617
5,13,1000.0,236.41315977246174
12,2,500.0,179.02864636201943
15,2,500.0,244.73424805698673
1,14,1000.0,227.75392563152002
15,12,50.0,163.3303005176259
15,11,50.0,108.96107464702912
12,18,500.0,290.5941788401972
9,7,500.0,142.71
10,4,50.0,224.08
15,1,50.0,256.2784326353379
10,15,500.0,184.1860360709176
18,10,500.0,201.71
3,16,500.0,159.5349613771623
6,8,50.0,198.45
9,6,50.0,140.61
7,1,100.0,194.01
1,10,50.0,221.98
2,8,50.0,213.41
4,3,1000.0,193.69
4,12,1000.0,165.15221329507295
10,18,1000.0,201.71
16,1,100.0,282.12496883905624
11,8,1000.0,290.7116840796091
8,10,50.0,109.05
5,15,100.0,262.891940796417
2,7,100.0,210.07
7,16,50.0,267.8222771688003
7,2,500.0,210.07
6,18,100.0,112.48
11,5,50.0,305.6857072760457
1,8,50.0,210.33
5,10,100.0,162.45
5,3,50.0,105.66
10,16,50.0,179.54194280203217
3,1,100.0,186.24
5,4,50.0,155.98
10,1,50.0,221.98
6,3,100.0,140.83344354596306
12,5,500.0,252.96475250993436
11,9,100.0,218.34646161073795
11,10,500.0,241.54948336874224
12,4,500.0,193.33299460615603
7,11,500.0,307.1087445282634
9,10,500.0,198.95
14,4,50.0,261.09324458777917
10,5,100.0,162.45
10,7,500.0,145.95
1,11,50.0,309.87524571575466
2,15,50.0,246.8775713724647
12,1,500.0,221.5948185225814
4,14,50.0,180.6586949823087
4,7,50.0,166.57
10,2,1000.0,121.99458810748555
2,11,1000.0,304.89887320084733
11,15,50.0,139.57070053991353
2,13,50.0,216.96274602201913
8,15,50.0,223.6755822568283
9,4,50.0,228.27
3,4,50.0,193.69
12,7,50.0,225.12660529528506
7,10,1000.0,145.95
2,9,100.0,141.37
9,5,100.0,142.71
9,11,50.0,189.17519208587706
3,6,50.0,187.3238918040011
4,9,1000.0,228.27
14,10,1000.0,216.69969574865465
4,8,50.0,181.03
9,18,50.0,200.04
7,4,100.0,166.57
4,6,100.0,149.58
3,7,100.0,116.25
14,1,100.0,225.78439153124802
14,6,50.0,242.90203494889445
10,11,50.0,294.59169978739783
7,8,50.0,199.41
10,8,100.0,109.05
8,4,100.0,181.03
8,1,50.0,210.33
10,9,50.0,198.95
8,2,1000.0,213.41
14,7,50.0,317.61448088151286
