srcNodeId,dstNodeId,bandwidth,latency
7,49,35.0,2499.04
42,29,8.0,4428.4695382791115
6,40,10.0,2508.1
38,14,35.0,2518.64
3,42,7.0,2273.3844820984677
30,16,19.0,5934.528723089195
35,41,11.0,2505.68
13,3,6.0,5040.986556561202
26,35,19.0,3364.515401288834
48,9,6.0,6095.041755321319
44,41,10.0,7556.404014851314
43,25,8.0,1682.97
15,41,5.0,5878.657293489146
25,26,3.0,6590.376186129981
19,40,5.0,5601.643631924753
28,44,17.0,1685.99
26,32,19.0,2308.603357765995
22,13,16.0,6808.164979360684
33,16,16.0,4014.7487692996247
24,34,2.0,1680.82
16,25,3.0,6709.599697761297
41,49,19.0,6716.253436131462
24,46,4.0,1679.99
22,21,3.0,1691.04
49,19,6.0,3454.3465928636633
25,30,14.0,2518.77
2,11,3.0,3494.1780810339333
43,44,8.0,5878.336494898465
30,19,13.0,4428.930847001985
29,18,12.0,3268.9591189967805
12,30,5.0,5041.090352798658
4,12,12.0,1690.6
32,46,7.0,4877.381911537102
5,27,4.0,7537.884789266977
4,5,4.0,4261.037413809907
31,34,2.0,3862.0468324551803
20,3,4.0,5512.693375421923
39,33,2.0,6227.088494099012
2,19,2.0,2399.2059536314086
5,25,5.0,4617.445779763744
10,5,2.0,3721.3776616189034
19,20,19.0,1675.89
19,7,2.0,3534.1082671823215
4,23,4.0,3209.1890620103204
40,38,3.0,9431.692916215598
15,19,3.0,3910.618528300917
40,6,4.0,2508.1
32,10,2.0,6300.384367793968
32,14,8.0,2521.21
21,19,4.0,4204.717951729571
33,22,3.0,1687.23
1,7,3.0,3531.286244213971
21,17,2.0,5041.726626013399
11,47,3.0,4018.6585540104725
12,32,8.0,2518.34
7,17,2.0,6283.278705484841
15,8,2.0,6691.508267531986
12,34,2.0,4942.518283399394
14,22,11.0,4923.510256680596
14,38,8.0,2518.64
14,12,4.0,2515.02
9,44,2.0,4859.470996445254
12,44,6.0,2089.914619230768
14,44,3.0,2678.40022789076
3,12,4.0,2519.4
4,44,2.0,2506.32
33,4,4.0,2519.01
40,22,5.0,1689.0
9,33,2.0,4573.840569346159
12,3,2.0,2519.4
34,43,5.0,1686.46
49,7,10.0,2499.04
44,33,14.0,2524.08
