srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,276.4002190655692
29,14,3.0,211.4045870620581
20,35,4.0,278.6248432550901
18,16,10.0,56.47
1,35,3.0,134.167232135151
12,27,9.0,378.45495960679267
17,29,7.0,284.12252906395025
24,8,8.0,56.33
9,7,5.0,218.56354538320198
13,26,9.0,218.60124362899649
1,14,2.0,253.6418665300013
27,29,7.0,262.97937911476254
16,12,8.0,456.25320254417136
28,27,6.0,194.49764712846078
18,33,7.0,176.22678684589727
8,23,9.0,252.4845970140077
4,6,4.0,183.34196466996013
19,15,2.0,320.6110448119516
1,18,9.0,195.57284027373746
15,9,9.0,288.78709505993197
35,27,2.0,56.78
20,6,9.0,293.68853101529885
22,20,7.0,437.93287641481515
22,24,5.0,274.2226175333042
9,17,10.0,412.7297926631078
32,1,1.0,292.3335737294731
26,19,6.0,249.12346362151945
8,35,5.0,224.04429672505154
18,9,10.0,430.7644615360589
12,30,6.0,179.49348352792455
3,24,5.0,258.6955443539596
25,21,5.0,246.6913529173374
29,11,7.0,435.9556157550919
18,13,2.0,187.6412647297018
21,1,1.0,180.57914699612476
25,6,1.0,318.78606786956846
21,33,10.0,207.33950340542333
9,13,8.0,329.2687501937998
9,30,9.0,239.43978726093894
13,12,9.0,286.8480870314527
26,15,8.0,56.57
15,28,5.0,212.235921361596
24,6,2.0,288.884266965165
16,14,6.0,473.7423603727598
3,1,1.0,363.2879854502353
14,15,1.0,253.72304707062563
25,22,3.0,150.45274391814627
3,18,2.0,57.05
19,34,9.0,436.22212356481003
1,8,6.0,405.5297790505026
25,11,10.0,393.20374987201774
3,33,7.0,239.49826930498574
15,27,3.0,217.35254542113253
16,32,6.0,237.85686324349808
2,25,1.0,159.33782624563398
17,30,3.0,117.34554355659267
35,34,6.0,172.57068480896362
21,11,10.0,290.86642521763184
12,15,7.0,167.0198517620891
15,32,2.0,193.47301878409016
10,13,9.0,259.64614873266186
26,27,3.0,185.95878866370958
5,3,6.0,229.8002131930071
14,5,7.0,205.42199411595402
14,33,1.0,259.7237510321635
28,26,9.0,112.17
22,23,5.0,314.66300025095427
30,1,2.0,214.98826152404592
21,30,1.0,57.39
11,31,6.0,550.6712214087318
23,24,5.0,128.04650261912792
7,5,5.0,98.67699554805205
30,21,2.0,57.39
31,14,10.0,345.14256007596225
16,23,7.0,438.65952642806604
20,31,1.0,351.78158833865587
1,6,2.0,557.8968394238779
15,16,7.0,299.4195045592092
17,35,7.0,110.07
20,21,1.0,372.64876087827156
23,15,9.0,253.14650552449797
6,34,6.0,386.4293300700991
5,12,1.0,184.0574280615465
3,31,5.0,235.6886411572783
16,20,7.0,288.42130968181084
14,8,3.0,401.1437341028038
28,2,2.0,136.99314876708024
33,27,2.0,218.10790009453197
