srcNodeId,dstNodeId,bandwidth,latency
17,7,500.0,537.1067791688212
15,4,50.0,289.39
28,17,100.0,294.44070079739635
23,3,500.0,283.13
17,27,1000.0,294.97853120439186
1,24,100.0,240.94425332009965
23,20,100.0,280.97
4,17,100.0,303.9326522858318
24,20,500.0,268.04
22,9,100.0,275.55
25,26,100.0,289.39
16,9,1000.0,277.38
23,27,1000.0,286.25
20,17,1000.0,290.10162228288857
17,2,1000.0,325.63665472575354
26,23,100.0,286.25
25,20,500.0,288.04
7,23,500.0,203.2897308879711
4,23,50.0,285.43
4,9,1000.0,309.1628776477373
3,23,500.0,283.13
15,1,50.0,274.54
27,24,500.0,275.25
9,4,500.0,22.548291783521414
17,19,50.0,292.2155810179042
17,4,1000.0,552.8360636948944
24,19,100.0,272.3
9,26,100.0,565.7065709878722
25,7,50.0,278.47
24,26,100.0,275.11
23,7,500.0,237.08387573641107
23,28,50.0,287.65
23,26,50.0,286.25
28,23,50.0,287.65
26,25,500.0,289.39
19,25,50.0,288.04
23,19,50.0,284.07
24,1,500.0,412.29198191726334
20,15,1000.0,288.04
9,27,100.0,333.0214790265757
7,21,1000.0,568.28
1,21,1000.0,568.17
24,27,1000.0,275.25
1,17,50.0,293.8380860169228
15,28,50.0,289.2
19,24,100.0,272.3
24,7,50.0,393.00094828969674
1,25,500.0,271.36
27,25,50.0,289.39
4,24,100.0,272.95
15,2,50.0,282.39
2,21,500.0,567.69
19,23,500.0,284.07
20,25,500.0,288.04
27,23,100.0,286.25
28,24,1000.0,275.0
17,1,50.0,294.0264266849336
28,9,100.0,485.35859560646225
9,2,50.0,270.79
19,15,50.0,288.04
3,15,500.0,277.71
9,8,500.0,273.09
28,25,50.0,289.2
25,2,50.0,279.21
27,17,100.0,293.732433444233
26,15,100.0,289.39
27,15,50.0,289.39
8,9,100.0,273.09
26,17,50.0,380.57112713039476
24,28,100.0,275.0
26,9,50.0,294.6872173633031
20,9,100.0,13.82
9,1,50.0,271.36
15,20,100.0,288.04
27,9,100.0,378.1572905012664
4,15,50.0,289.39
4,25,100.0,289.39
