srcNodeId,dstNodeId,bandwidth,latency
9,4,50.0,214.11
7,3,100.0,213.93263923589822
6,4,50.0,164.63
8,5,100.0,219.08
7,2,50.0,209.06850670805508
4,8,50.0,204.89
1,5,50.0,158.62
3,5,500.0,203.45474690217833
1,9,100.0,213.79
2,7,100.0,190.9601389454801
5,6,50.0,160.38
5,2,500.0,392.6040273926551
1,8,100.0,149.24
1,2,100.0,200.17238181831016
4,2,100.0,220.78019346717488
5,4,100.0,157.66
7,6,100.0,177.13
2,6,1000.0,211.27706588849168
3,2,500.0,42.96
3,9,500.0,305.18849132481546
2,5,500.0,249.92031400793473
1,3,1000.0,179.3920453302864
9,1,50.0,213.79
8,4,50.0,204.89
4,5,100.0,157.66
4,3,50.0,221.7563594603295
5,7,100.0,179.7
7,1,50.0,177.78
2,1,100.0,238.14167834662754
8,2,100.0,174.30963444614267
1,6,500.0,141.97
9,3,1000.0,336.30359218934365
9,7,50.0,180.39
3,8,1000.0,138.30701559896772
3,6,500.0,239.55662912340296
6,1,1000.0,141.97
