srcNodeId,dstNodeId,bandwidth,latency
47,3,500.0,847.38
26,47,50.0,1073.68
20,9,50.0,939.43
9,20,1000.0,939.43
54,9,1000.0,1021.53
20,3,100.0,779.4350205534263
64,60,1000.0,699.2578683430008
56,57,500.0,87.94
9,48,1000.0,1021.65
21,26,500.0,1152.87
55,57,500.0,570.8574355861631
61,21,50.0,956.8484490194992
62,64,1000.0,885.75
21,5,50.0,1027.7330376593848
62,63,1000.0,885.3
54,21,100.0,752.5987614897641
60,47,100.0,939.3392682414528
63,3,50.0,707.9175160911259
9,21,1000.0,1152.87
60,64,50.0,702.6439126376537
47,4,500.0,1005.3
4,64,50.0,645.2528756785198
59,4,100.0,725.4382593976547
47,59,100.0,636.357617036429
3,58,500.0,761.0692154823806
9,3,1000.0,828.45
4,20,100.0,660.363132171741
4,3,100.0,177.5785920446535
3,45,1000.0,724.9057540393455
56,47,100.0,847.38
9,4,1000.0,1012.64
56,64,50.0,454.32618614826254
63,48,100.0,432.17985199149575
54,23,50.0,1074.58
58,57,1000.0,1146.185738660854
29,57,100.0,934.02
9,57,500.0,1047.84
61,45,1000.0,403.39368528333955
3,48,100.0,847.65
21,29,500.0,1152.87
45,29,500.0,938.18
3,21,50.0,721.4832829785631
29,20,1000.0,939.43
20,4,50.0,958.444486765373
54,59,100.0,606.0012356072031
45,48,100.0,461.36
63,29,1000.0,884.76
57,47,50.0,917.76
57,21,1000.0,789.06298519702
57,3,50.0,193.53635153307238
57,64,500.0,520.0545225197357
20,59,50.0,903.4777628072471
54,57,50.0,917.88
54,56,1000.0,847.5
45,59,100.0,827.1966653831516
47,9,100.0,1021.41
29,54,500.0,1073.8
64,20,1000.0,392.05126927167476
63,62,50.0,885.3
29,64,500.0,885.21
21,3,50.0,927.1871786254753
29,21,50.0,1152.87
48,4,1000.0,1005.57
57,54,500.0,917.88
63,47,100.0,358.1324160578511
62,45,50.0,938.39
21,55,1000.0,1079.419677754443
47,63,50.0,426.7040678219366
64,26,50.0,885.21
45,62,500.0,938.39
4,9,50.0,1012.64
48,62,100.0,1074.25
63,60,100.0,958.4491728855626
63,20,500.0,395.047209558554
20,62,1000.0,939.64
47,62,100.0,1074.19
5,58,50.0,894.8938101877609
63,45,100.0,332.5
55,21,50.0,694.6815754287081
4,54,1000.0,1005.42
48,26,100.0,1073.95
54,4,1000.0,1005.42
47,26,50.0,1073.68
45,63,50.0,332.5
45,64,1000.0,332.5
4,48,50.0,1005.57
64,62,100.0,885.75
54,5,1000.0,1155.62
20,64,100.0,523.014962283679
4,47,100.0,1005.3
55,20,50.0,793.9004103497813
29,63,100.0,884.76
21,9,100.0,1152.87
57,9,50.0,1047.84
64,45,500.0,332.5
5,54,50.0,1155.62
48,5,1000.0,1155.77
21,62,500.0,1153.41
5,48,50.0,1155.77
48,57,500.0,918.03
54,62,100.0,1074.19
20,63,500.0,651.0178155679687
47,57,1000.0,917.76
47,5,50.0,1155.5
21,59,100.0,976.1489175346869
57,58,50.0,1344.5545528600373
20,55,100.0,579.3286420542654
57,48,50.0,918.03
45,58,100.0,907.9630951480449
