srcNodeId,dstNodeId,bandwidth,latency
13,29,50.0,54.58929189954133
30,24,50.0,121.1
5,29,500.0,158.41
6,7,500.0,152.1
18,30,100.0,155.62
1,5,100.0,153.31
13,14,500.0,375.73264561241945
9,33,100.0,142.89
24,7,500.0,41.39
9,34,1000.0,126.01
18,3,100.0,87.9302595257016
18,33,50.0,32.17
36,24,100.0,43.997866752646914
8,18,100.0,54.58
24,3,1000.0,67.85086535796111
29,24,100.0,57.32100146885149
33,18,1000.0,32.17
14,24,1000.0,367.5327651660028
23,5,1000.0,168.48
4,5,500.0,153.31
6,28,100.0,224.52501549464347
18,35,1000.0,42.15460894835325
4,13,100.0,45.74
13,28,100.0,260.60721269690737
9,29,100.0,157.76
34,24,50.0,20.82
30,13,50.0,121.1
24,36,1000.0,41.846207273176226
36,13,50.0,39.43090611355923
9,1,50.0,152.1
18,6,500.0,54.9
28,24,500.0,189.23212879751628
