srcNodeId,dstNodeId,bandwidth,latency
10,5,100.0,44.96769475998076
5,3,500.0,198.58300827478544
5,10,1000.0,43.88280795825938
8,3,50.0,41.63
2,1,500.0,302.46949606531075
5,13,50.0,232.2575175342408
15,13,100.0,316.4307637013716
4,15,1000.0,145.07
12,1,500.0,253.18605403811995
2,8,1000.0,215.26932197751984
1,11,1000.0,342.02272115253515
6,1,1000.0,212.28533511429913
12,8,1000.0,211.58874083376412
11,12,50.0,151.6418480422879
16,1,500.0,121.82443451264015
8,10,100.0,312.48023252096834
13,15,100.0,224.825419853637
3,2,50.0,320.85509868881013
5,2,1000.0,255.02848440439902
15,16,1000.0,28.904977724017854
6,10,1000.0,53.04707896489105
1,15,1000.0,144.63
13,4,50.0,118.25409387864511
5,16,50.0,318.3757239764514
5,1,500.0,306.3555550528382
16,6,500.0,244.55960719833217
8,11,100.0,305.95131990885864
3,11,50.0,183.99209777462025
3,12,1000.0,269.4098369151519
4,5,1000.0,237.58619940529888
15,3,1000.0,125.34
12,16,100.0,180.01041720342442
4,2,500.0,203.11036991452895
5,15,1000.0,295.6182041117844
4,6,50.0,240.218965132309
15,12,500.0,165.62853719979518
8,13,1000.0,49.16
4,3,50.0,158.96
15,8,500.0,81.24
12,11,1000.0,157.15535856175723
8,6,50.0,213.6599736563278
12,15,500.0,222.8393016526669
8,16,100.0,55.27
12,2,50.0,482.80593081120844
13,2,100.0,235.26990684518864
4,8,100.0,54.51
