srcNodeId,dstNodeId,bandwidth,latency
13,5,500.0,313.55008939031273
22,23,50.0,188.14
8,2,500.0,58.47
24,18,100.0,207.44456961570887
13,7,500.0,218.73838562178875
1,18,50.0,152.5873471631215
5,13,50.0,178.5767848283983
3,16,500.0,110.83
2,4,50.0,185.84566944429494
3,9,50.0,208.17125205530618
3,10,50.0,1498.00219930311
4,8,1000.0,245.24262818621247
21,4,50.0,181.59
3,13,1000.0,162.75
5,19,1000.0,78.63
9,7,50.0,120.64
1,13,500.0,157.5456296624376
19,3,1000.0,300.339941431928
18,21,50.0,404.1290091918588
7,1,1000.0,109.1765635022692
17,9,100.0,193.1109452575449
23,4,500.0,149.65
24,8,50.0,130.74886070985136
17,5,500.0,136.73374214195354
18,16,1000.0,190.4828200215503
22,3,500.0,117.27
6,16,50.0,370.38422664216154
20,17,50.0,271.04836733554214
9,19,1000.0,62.89
16,18,100.0,266.7965502523719
24,22,1000.0,133.55
13,8,100.0,204.8456206426197
13,3,500.0,162.75
5,18,50.0,66.22
17,8,1000.0,161.39079862766928
21,19,500.0,235.73985481446874
20,21,1000.0,162.75
10,21,100.0,1031.7397336495133
7,20,50.0,171.95274357706447
12,24,50.0,137.03
3,24,500.0,84.39
18,10,500.0,886.1802794432659
22,13,50.0,144.15
2,18,1000.0,57.7
9,10,100.0,1419.1315405564596
5,23,100.0,144.99820011310584
17,15,500.0,314.2487310930689
24,3,50.0,84.39
3,18,100.0,258.3344695583705
4,9,50.0,240.7066499590119
3,1,1000.0,175.1308326999405
7,3,100.0,218.5564259393822
10,19,500.0,1219.1917685796311
3,5,50.0,264.8136494762349
15,13,50.0,168.34
1,3,50.0,148.81513088030795
19,6,50.0,239.96692599528487
12,3,500.0,162.75
10,1,50.0,1039.5666959395378
6,4,100.0,373.45285037161574
24,12,1000.0,137.03
4,7,50.0,323.9847075066289
2,13,100.0,194.16532280008624
13,1,100.0,162.51068210862942
10,22,50.0,1088.8542688795703
