srcNodeId,dstNodeId,bandwidth,latency
8,15,12.0,3353.119867247218
26,27,3.0,2521.298461124407
24,12,6.0,3357.1812162961646
19,26,2.0,1976.792037917416
11,20,14.0,3885.4140065355296
5,14,1.0,2494.83
17,15,11.0,1679.61
8,19,5.0,4288.626226917399
23,24,12.0,1680.42
23,18,5.0,2520.908161959959
7,26,13.0,3509.497810603558
7,6,10.0,1676.27
9,24,5.0,4202.706707151594
17,14,8.0,1684.69
18,11,10.0,3987.0326943547357
5,13,6.0,4155.713948865209
16,27,5.0,1679.600203938914
13,23,13.0,3781.615745308438
22,1,5.0,1683.02
21,17,4.0,3564.6798528340205
18,27,10.0,1736.4013177388167
2,7,9.0,5770.09670301915
14,24,1.0,2748.3021580104046
16,4,3.0,2779.9147894801936
9,13,2.0,1684.78
4,23,2.0,2525.8179212691666
12,18,3.0,3349.6128577525687
25,23,10.0,850.13
14,2,10.0,3554.9201859291306
20,23,2.0,3322.5375017835113
