srcNodeId,dstNodeId,bandwidth,latency
14,3,50.0,215.4873290785007
2,8,50.0,47.01462844118302
5,3,50.0,70.96435480076866
1,3,100.0,22.51
19,6,1000.0,45.99683981394722
12,10,50.0,49.6711961956484
4,17,50.0,36.76
9,1,500.0,68.7398749740006
11,2,100.0,45.64269799170048
15,10,1000.0,135.4779255095513
19,13,1000.0,51.8366530235982
15,12,500.0,90.4483152160882
10,14,1000.0,173.61736231499606
11,1,100.0,22.22935017528374
15,19,500.0,146.94699679448618
5,4,500.0,48.18149952446782
17,13,500.0,21.37
16,3,100.0,53.07741199661096
13,19,50.0,43.91750533370124
6,15,1000.0,199.4962319771924
7,3,50.0,38.00287402077424
3,16,500.0,34.405242356683836
11,10,1000.0,43.03
3,8,500.0,51.265114074427814
6,4,1000.0,52.915767405751325
16,9,500.0,37.114019231561635
12,1,500.0,49.781761334369165
9,8,100.0,35.2647913311212
2,5,50.0,52.53731588914669
8,2,500.0,46.041563772676895
3,1,50.0,22.51
7,8,100.0,21.93
7,13,500.0,67.96082721899108
7,1,500.0,28.13
16,19,100.0,19.08
13,16,50.0,21.37
6,3,50.0,59.6853457438392
6,7,50.0,62.20130943734402
10,9,50.0,82.79660878659908
11,17,50.0,37.5676900015778
6,11,100.0,51.78037094905597
14,2,50.0,190.31693286219448
13,17,1000.0,21.37
17,15,1000.0,106.21494139016713
14,12,100.0,154.53956345569404
12,5,50.0,53.794233697332054
17,1,500.0,36.21
5,17,1000.0,31.061902044911655
5,19,1000.0,66.76269244872536
2,15,1000.0,114.65248358575593
1,17,1000.0,36.21
2,17,1000.0,27.61
13,3,100.0,55.91359452745096
5,6,50.0,15.074745634906915
8,7,500.0,21.93
3,6,50.0,66.6986543844022
3,7,500.0,28.01997289497982
4,5,1000.0,48.84374210899374
1,10,500.0,39.41602125947747
12,15,100.0,115.45196170936167
7,14,50.0,192.20797941771056
10,11,500.0,43.03
13,2,1000.0,87.1724187655041
11,6,100.0,48.02907787426758
4,7,100.0,28.13
8,3,1000.0,53.012747613555106
17,19,50.0,33.67
8,15,1000.0,121.8827626341049
2,6,1000.0,42.41658267608556
12,7,100.0,42.29161469860078
19,16,50.0,19.08
16,11,50.0,40.13763345627708
10,16,1000.0,59.44533632957676
3,5,50.0,57.649818006194415
4,8,500.0,42.45891635245014
2,10,100.0,67.7062267080093
17,2,100.0,27.61
8,11,100.0,57.21914706633301
4,14,50.0,120.17111171030591
9,4,500.0,81.70135081071518
7,16,500.0,41.77085098350375
9,14,500.0,111.62334772236747
11,9,100.0,58.99069882708802
12,8,100.0,60.04708780749568
12,17,50.0,27.882714587110577
8,10,1000.0,58.572236267084484
11,7,50.0,46.25250493001376
9,11,100.0,59.80524684465817
5,10,50.0,90.08548387549499
6,1,50.0,51.88305817805002
1,9,100.0,78.13965117206656
3,10,1000.0,43.03
13,5,500.0,49.90643335695027
3,2,50.0,42.16501396058206
7,5,100.0,38.92768023339673
4,16,1000.0,43.6379581390532
7,4,50.0,28.13
1,16,500.0,50.812450436794215
13,10,500.0,50.140867692599095
4,2,1000.0,29.7
4,13,100.0,42.94256743917373
17,14,1000.0,163.65454231611878
8,1,100.0,47.05801322929922
12,19,1000.0,33.5811823024087
9,15,100.0,105.06329815104459
7,9,50.0,51.13121785584412
3,17,500.0,40.97
17,10,100.0,50.97
3,9,100.0,71.29033813670429
1,6,100.0,38.013523740189626
2,4,50.0,29.7
10,13,100.0,78.15733920580757
5,8,500.0,27.11279813454086
11,12,1000.0,59.14646051807479
1,14,100.0,215.56776449424262
19,7,500.0,28.43
5,9,1000.0,32.465835866119676
11,14,1000.0,124.60933259331848
6,12,500.0,41.50646899564751
19,9,100.0,60.83670452578291
8,14,500.0,120.20267475904379
17,5,1000.0,56.74830664283966
9,19,100.0,52.10104868835187
5,11,500.0,67.38240745133923
5,14,100.0,117.63326825003209
14,7,100.0,162.44443396397156
8,4,1000.0,37.56975717357604
1,15,50.0,133.4425855962112
16,7,1000.0,34.2897953710425
15,11,1000.0,125.45363228762425
17,4,50.0,36.76
19,17,100.0,33.67
6,8,100.0,24.734333451152303
15,6,500.0,108.43631538745664
15,7,500.0,185.86199343516412
2,14,1000.0,114.44581036920125
1,11,50.0,33.016443274357556
6,2,50.0,68.0771069885061
14,11,100.0,124.40690552411039
