srcNodeId,dstNodeId,bandwidth,latency
13,29,50.0,393.18
30,24,50.0,149.63
5,29,500.0,383.83
6,7,500.0,429.06
18,30,100.0,192.72
1,5,100.0,404.89
13,14,500.0,251.53677470630242
9,33,100.0,399.06
24,7,500.0,370.11
9,34,1000.0,399.06
18,3,100.0,355.83
18,33,50.0,366.6
36,24,100.0,374.04
8,18,100.0,382.47
24,3,1000.0,370.76
29,24,100.0,371.52
33,18,1000.0,366.6
14,24,1000.0,208.34515958990178
23,5,1000.0,381.58
4,5,500.0,395.51
6,28,100.0,202.34
18,35,1000.0,366.6
4,13,100.0,387.58
13,28,100.0,197.67
9,29,100.0,406.8
34,24,50.0,371.52
30,13,50.0,153.48
24,36,1000.0,374.04
36,13,50.0,375.8
9,1,50.0,427.3
18,6,500.0,382.79
28,24,500.0,177.22
