srcNodeId,dstNodeId,bandwidth,latency
6,5,50.0,224.1
17,2,500.0,333.87035513865703
13,16,500.0,208.61
11,6,50.0,588.2369842253212
15,12,50.0,180.19723939268394
2,11,1000.0,496.2238797543519
10,16,500.0,153.06
2,7,50.0,265.53
9,18,1000.0,118.65
5,13,500.0,521.3428479402891
15,7,100.0,668.0414545163528
3,14,500.0,172.08400012761842
16,18,1000.0,230.86
15,2,1000.0,423.96839106393344
5,16,500.0,355.87777769703473
11,18,50.0,275.8202733337636
13,2,50.0,497.1438933832489
7,2,500.0,265.53
11,2,1000.0,604.4288035932354
10,15,100.0,218.37
13,10,1000.0,173.31843579072728
3,12,500.0,226.37940828021382
15,3,50.0,218.37
18,2,100.0,314.8808796144476
15,8,100.0,660.6035509430005
2,12,50.0,506.83547360730165
17,5,100.0,329.21174252582375
9,11,100.0,240.3319396814134
10,18,1000.0,163.01
3,7,100.0,416.6107017867219
16,2,50.0,400.4516912463706
5,11,500.0,495.2240097609142
11,3,50.0,340.64870164453913
18,11,1000.0,325.042737487639
18,6,50.0,612.2113812003279
7,10,50.0,385.3068924781728
3,6,50.0,629.2575497835098
12,17,100.0,225.6953818126465
18,10,50.0,163.01
12,15,500.0,157.82354777474617
13,17,1000.0,217.36792167784097
8,17,50.0,341.54329524377613
18,3,100.0,176.52
13,8,100.0,506.8983109662287
14,9,50.0,247.35752174000004
8,2,500.0,224.1
13,12,50.0,61.53
6,12,50.0,522.5428577665674
12,5,50.0,503.9949026231927
3,15,1000.0,218.37
15,9,100.0,124.07
10,6,1000.0,595.9577743022792
17,6,1000.0,364.8731342171768
9,15,100.0,124.07
14,15,50.0,125.22
17,11,100.0,192.62798366934103
10,12,100.0,185.94053727374998
14,8,100.0,487.3937823640879
11,9,1000.0,446.414837161082
9,6,50.0,341.4548447966316
8,10,100.0,384.38680045846354
7,5,1000.0,224.1
8,13,1000.0,518.7432997716973
14,16,500.0,217.59
11,8,50.0,696.6031337653343
18,5,100.0,396.99091160920915
