srcNodeId,dstNodeId,bandwidth,latency
14,3,50.0,121.65316632204862
2,8,50.0,33.17
5,3,50.0,93.71682280229598
1,3,100.0,42.29
19,6,1000.0,28.67
12,10,50.0,55.634091786593544
4,17,50.0,52.31
9,1,500.0,57.644165089593976
11,2,100.0,44.60006792199975
15,10,1000.0,166.5024147289073
19,13,1000.0,30.5185096554214
15,12,500.0,119.45891817488774
10,14,1000.0,214.9339794034126
11,1,100.0,39.8
15,19,500.0,163.42485302556827
5,4,500.0,87.78242296391582
17,13,500.0,49.86
16,3,100.0,35.5
13,19,50.0,35.55216154118239
6,15,1000.0,152.64877851509448
7,3,50.0,35.89
3,16,500.0,35.5
11,10,1000.0,55.92
3,8,500.0,51.732707419569934
6,4,1000.0,32.6
16,9,500.0,45.49
12,1,500.0,44.36472408915109
9,8,100.0,27.77
2,5,50.0,44.943921268100404
8,2,500.0,33.17
3,1,50.0,42.29
7,8,100.0,26.85
7,13,500.0,72.90690016152908
7,1,500.0,42.89
16,19,100.0,31.66
13,16,50.0,49.86
6,3,50.0,55.673402203698195
6,7,50.0,43.04861958142782
10,9,50.0,78.87221404306437
11,17,50.0,60.03
6,11,100.0,53.55584504325722
14,2,50.0,200.47321136986778
13,17,1000.0,49.86
17,15,1000.0,118.7774091355892
14,12,100.0,96.0443862211039
12,5,50.0,60.748145746023695
17,1,500.0,51.07
5,17,1000.0,46.92
5,19,1000.0,70.1519216799115
2,15,1000.0,113.86313489483186
1,17,1000.0,51.07
2,17,1000.0,47.39
13,3,100.0,41.85777934177405
5,6,50.0,23.78
8,7,500.0,26.85
3,6,50.0,44.625147261803875
3,7,500.0,35.89
4,5,1000.0,51.56556661763411
1,10,500.0,56.9
12,15,100.0,93.67716445647908
7,14,50.0,131.32529033256557
10,11,500.0,55.92
13,2,1000.0,59.12293024496377
11,6,100.0,48.456951871653835
4,7,100.0,42.89
8,3,1000.0,48.05458044301016
17,19,50.0,53.64
8,15,1000.0,121.60849838208371
2,6,1000.0,41.30971847366096
12,7,100.0,46.25746217682971
19,16,50.0,31.66
16,11,50.0,42.836182018006895
10,16,1000.0,58.498024039216446
3,5,50.0,95.8778661573807
4,8,500.0,45.68407004494108
2,10,100.0,49.16
17,2,100.0,47.39
8,11,100.0,53.719613652810175
4,14,50.0,142.79370793788684
9,4,500.0,52.4929617596894
7,16,500.0,26.91
9,14,500.0,107.94559655952091
11,9,100.0,56.9646063620225
12,8,100.0,62.48208516795871
12,17,50.0,49.86
8,10,1000.0,57.98936075419063
11,7,50.0,44.66
9,11,100.0,59.12530454511514
5,10,50.0,111.24294704832252
6,1,50.0,67.88233261415753
1,9,100.0,62.29203443722999
3,10,1000.0,55.92
13,5,500.0,49.62181438784044
3,2,50.0,38.05818778352359
7,5,100.0,37.29540066123083
4,16,1000.0,30.97
7,4,50.0,42.89
1,16,500.0,32.74
13,10,500.0,78.53114742775949
4,2,1000.0,39.68
4,13,100.0,44.22229746472016
17,14,1000.0,131.0895341565063
8,1,100.0,33.503147898424174
12,19,1000.0,39.77327837069989
9,15,100.0,106.98312136246996
7,9,50.0,61.64228587749857
3,17,500.0,55.23
