srcNodeId,dstNodeId,bandwidth,latency
50,32,50.0,88.42603718591457
11,23,50.0,80.35
50,26,100.0,81.65392118705151
12,23,100.0,79.4
26,12,1000.0,68.72
44,50,500.0,72.30402385002262
50,28,1000.0,64.80475010330152
35,50,1000.0,73.2901666494183
27,26,50.0,63.88
26,44,1000.0,92.55
21,5,50.0,65.09685047364523
49,12,50.0,52.29021107782004
12,5,1000.0,46.37
40,23,500.0,70.4
39,50,50.0,94.24096778693307
5,41,50.0,51.1
49,41,50.0,54.358485867263155
35,49,100.0,43.68
50,35,100.0,77.73235542004778
41,23,50.0,75.71
44,23,500.0,69.53
13,49,500.0,108.5133041935263
49,18,50.0,88.2721035983451
45,49,50.0,44.49181588929735
18,26,1000.0,94.23
45,26,1000.0,66.62
7,26,100.0,125.33
39,23,1000.0,75.24
23,18,500.0,71.6
44,5,500.0,56.49
49,32,500.0,129.62355235141342
28,49,500.0,67.45416021806157
28,23,50.0,81.83
26,39,500.0,112.35
21,26,500.0,68.64
27,50,100.0,108.4239478107932
26,5,1000.0,49.94
26,21,500.0,68.64
50,27,100.0,85.13527284646091
49,23,50.0,77.90479958872444
26,35,100.0,67.43
50,41,50.0,77.2693294965223
26,28,50.0,67.32
23,45,500.0,84.48
5,45,100.0,42.63
23,7,100.0,79.59
49,35,50.0,43.68
49,11,50.0,48.37
26,45,100.0,66.62
27,49,1000.0,91.82337629224511
12,26,1000.0,68.72
5,11,1000.0,45.94
5,40,1000.0,52.35
39,49,1000.0,78.0391194434314
23,40,100.0,70.4
5,35,500.0,46.37
40,26,1000.0,70.91
18,23,50.0,71.6
50,39,1000.0,115.68950588726892
26,41,100.0,68.64
11,50,100.0,50.110015325314244
5,7,500.0,124.01667368605472
7,23,500.0,79.59
26,13,500.0,67.43
11,26,1000.0,66.97
50,23,500.0,144.04278522343864
28,5,50.0,43.24
21,50,50.0,74.86165745442669
50,7,50.0,126.32221478165059
41,49,100.0,47.38423194659809
23,28,1000.0,81.83
49,27,100.0,123.28877193939377
