srcNodeId,dstNodeId,bandwidth,latency
13,5,500.0,323.9202093084507
22,23,50.0,593.12
8,2,500.0,175.99
24,18,100.0,210.66
13,7,500.0,216.45285086930195
1,18,50.0,131.67
5,13,50.0,341.8656038833386
3,16,500.0,233.87
2,4,50.0,175.74
3,9,50.0,362.3664151245016
3,10,50.0,972.1274846004751
4,8,1000.0,253.58071100753216
21,4,50.0,276.83
3,13,1000.0,571.79
5,19,1000.0,413.31
9,7,50.0,320.38
1,13,500.0,116.93
19,3,1000.0,242.22934448899332
18,21,50.0,226.81450166806067
7,1,1000.0,126.08
17,9,100.0,341.33
23,4,500.0,309.79
24,8,50.0,126.13
17,5,500.0,210.35
18,16,1000.0,233.6048610346512
22,3,500.0,228.28
6,16,50.0,368.76168014300305
20,17,50.0,416.61
9,19,1000.0,149.13
16,18,100.0,330.3425200927635
24,22,1000.0,361.68
13,8,100.0,285.6229434860841
13,3,500.0,571.79
5,18,50.0,202.15
17,8,1000.0,141.61
21,19,500.0,311.33417112050864
20,21,1000.0,571.79
10,21,100.0,1024.2526245422764
7,20,50.0,416.61
12,24,50.0,361.68
3,24,500.0,372.26
18,10,500.0,1378.8410596743752
22,13,50.0,243.7
