srcNodeId,dstNodeId,bandwidth,latency
17,4,1000.0,570.2502031400248
1,8,50.0,448.91251248263416
5,19,100.0,212.97
8,1,100.0,455.49097324903835
3,16,500.0,558.3542735279635
1,2,50.0,411.2020018084068
9,19,1000.0,209.44
4,8,50.0,710.2609811744188
11,16,50.0,327.0947406404092
7,5,50.0,251.84194933616172
9,3,500.0,870.2245882345301
3,8,500.0,456.5092698480823
4,7,50.0,509.005360608913
17,12,50.0,420.2312129544504
11,2,500.0,266.93
3,7,1000.0,467.1806997116713
5,11,1000.0,182.66
6,1,1000.0,583.3896266361095
1,6,500.0,576.5002805011694
2,14,100.0,448.3661624381704
12,17,1000.0,410.9334981553329
8,4,50.0,446.5789020622584
4,5,100.0,841.2666152313313
15,11,50.0,213.27070963899828
6,14,100.0,652.8770776277025
6,3,100.0,910.681338938853
12,5,500.0,790.0255544313607
15,3,50.0,542.1778225762799
5,7,50.0,281.591168737929
17,3,50.0,599.8692005492364
15,1,100.0,582.7719159057901
6,19,1000.0,223.29879429093856
22,7,100.0,516.7833426225747
11,7,500.0,344.31
2,4,50.0,734.3928856120297
3,5,100.0,922.6993907099486
8,14,50.0,538.6706439728739
18,4,50.0,431.40539424387157
6,13,50.0,944.4486905230233
16,14,100.0,527.4427415374511
6,4,100.0,702.8990090905772
17,13,1000.0,593.1159361415947
2,12,100.0,145.75
6,11,500.0,373.88323579776363
11,4,50.0,420.46856499646475
13,16,100.0,630.3385834259437
7,22,100.0,736.950637849708
12,7,100.0,218.62
5,2,50.0,217.6279204014589
2,6,500.0,269.7655338614004
11,17,500.0,223.0555485705691
19,9,100.0,209.44
18,3,50.0,391.1195501579902
9,13,50.0,959.454826404047
2,5,1000.0,217.21461704051228
14,9,50.0,782.8287857339612
4,17,100.0,633.4650686983648
2,11,500.0,266.93
11,15,500.0,321.07029829873653
7,6,500.0,342.80924190089127
3,6,100.0,757.5259790538615
15,13,50.0,637.6286747581105
3,9,50.0,716.9951920887427
19,15,100.0,202.2
6,2,1000.0,269.08426058629016
17,19,100.0,209.06047495334732
16,11,100.0,227.5845786027388
9,7,50.0,311.34433000931006
7,9,1000.0,371.8437409755642
11,9,50.0,257.6483883404574
19,6,50.0,228.65607211435392
11,6,50.0,410.17598603003023
2,9,50.0,249.15720844550637
