srcNodeId,dstNodeId,bandwidth,latency
25,24,408.0,88.7336198324114
22,20,1361.0,64.07
3,17,282.0,71.70131814737454
24,22,1147.0,64.07
10,11,486.0,62.26
9,2,379.0,56.60109717944897
15,1,301.0,59.621408980721554
1,14,612.0,92.40350923278993
11,8,865.0,117.81289273850572
3,25,544.0,37.48
13,9,204.0,56.37380833121373
1,9,1507.0,67.51304549554801
23,12,184.0,79.90569483974386
18,23,301.0,62.52
2,21,340.0,79.36244640395216
16,25,748.0,39.0972323225704
13,11,1098.0,79.78134570508846
19,14,155.0,68.45
9,8,184.0,44.17
7,1,1098.0,74.74216882552427
6,5,106.0,48.65
11,21,1050.0,78.70601111335702
12,21,204.0,103.74760692364582
17,8,612.0,111.15815604177561
20,8,651.0,88.3647746238072
11,24,447.0,63.41445301387524
8,9,213.0,44.17
