srcNodeId,dstNodeId,bandwidth,latency
10,9,9.0,415.3
20,13,7.0,741.5108322706608
30,5,3.0,1152.8069727959141
38,37,10.0,425.05
35,39,11.0,643.6982394951644
35,8,3.0,1198.0556854522495
5,38,5.0,1063.011247993616
6,17,4.0,1045.0539493604683
25,2,5.0,540.1873427020098
23,19,5.0,434.14794443474904
8,17,4.0,475.9651176794896
28,9,12.0,683.3228431988398
1,24,10.0,687.7940292593477
6,7,2.0,1094.3317873362303
23,8,7.0,1022.6257787159376
16,4,8.0,1073.73349189688
37,31,9.0,435.4393757744318
7,37,8.0,1170.3828677407155
14,31,6.0,868.6533386028823
21,13,5.0,518.3534668570398
14,18,4.0,798.0587469856963
4,2,8.0,632.42
20,7,4.0,849.7000034008058
28,25,3.0,574.3252086822142
6,27,6.0,1059.1849001034084
5,1,5.0,431.1
38,33,2.0,734.4138087928227
23,20,5.0,423.29
24,13,4.0,830.4955347031098
14,15,7.0,221.25
19,16,6.0,642.9395324235433
31,21,9.0,1454.2789377576573
24,30,4.0,426.5766197512468
13,37,4.0,1600.4681043754003
8,33,3.0,1101.6829755694748
16,29,2.0,527.182432407054
36,7,8.0,1147.6716400805249
6,22,6.0,852.441787039571
37,2,2.0,1078.9096096178353
36,25,6.0,1076.164236347496
28,7,11.0,731.3694749743559
12,22,9.0,1421.2550231199832
26,29,4.0,541.7142080432183
16,17,8.0,416.9
7,22,5.0,1432.5706967410247
38,18,9.0,532.5346192853942
4,17,10.0,1180.8839259217111
13,2,3.0,1031.0604704524994
14,28,8.0,896.1723171767073
35,1,3.0,1433.768368555307
14,21,9.0,695.6908195076817
10,19,11.0,690.0890262533035
29,37,8.0,719.8913967551059
22,38,9.0,757.8684357889202
32,21,11.0,889.807329036191
36,1,5.0,1711.7952843691037
30,9,10.0,821.8166672587438
10,32,10.0,1100.0207653813327
29,28,3.0,427.3434414494544
27,35,4.0,422.18
1,23,5.0,874.4793974081
16,1,2.0,852.9036191051528
1,2,12.0,429.11
34,30,11.0,763.4127986538109
12,39,9.0,1009.2699873295933
5,37,12.0,1178.6517594537113
1,12,5.0,644.0382047147688
10,7,8.0,425.9
13,35,8.0,705.1409118083873
29,9,2.0,1048.0689760134949
12,32,10.0,897.7232481333767
36,39,10.0,763.6985831823606
34,5,8.0,1028.0204993721486
23,3,4.0,935.4175274820536
27,32,11.0,643.6502603800985
33,20,12.0,646.4078691298384
35,24,8.0,641.2921455196532
4,12,3.0,1055.7737064561097
32,10,6.0,985.6703456777436
1,18,2.0,1271.1665162234108
31,38,10.0,651.9618811850924
39,36,8.0,840.4636313061354
13,29,6.0,876.9593570600687
15,14,9.0,221.25
22,30,11.0,1004.1403216887616
38,9,11.0,978.3460528848844
28,36,3.0,706.1499123316635
33,14,6.0,750.9483528035106
27,31,2.0,681.8801274794014
39,6,11.0,1196.8966753748498
36,32,4.0,1151.8201854877298
1,6,8.0,760.9463601829764
24,34,9.0,430.8449910205285
4,11,12.0,655.5335838688679
20,22,4.0,641.5028626071992
20,37,12.0,648.9181713501807
23,11,2.0,925.6089714742247
22,12,10.0,1295.7001877529428
15,22,12.0,1613.2233982427974
6,1,8.0,795.5238497548262
33,2,6.0,1681.7214218707318
9,13,10.0,427.3
2,29,11.0,905.0723667730284
21,10,8.0,863.6825158463029
31,25,3.0,416.55
39,4,6.0,1074.9949962419716
26,23,12.0,229.75
39,20,12.0,863.5474286840891
28,5,9.0,1014.1209737081551
7,20,6.0,848.7025496828011
8,32,5.0,1144.1287156260832
17,29,7.0,681.3957126464933
18,7,11.0,860.5586785234395
19,32,5.0,698.8794973055669
25,12,12.0,221.63
9,6,6.0,421.27
14,36,6.0,938.6717200625462
39,35,10.0,649.1926715384732
38,5,3.0,1208.5633302139818
2,16,3.0,919.4735452511928
11,3,9.0,524.7045239153541
17,27,4.0,859.7688599775565
16,23,12.0,231.51
28,32,11.0,424.1
37,15,11.0,894.6094234985404
3,1,2.0,634.29
13,8,11.0,1091.9447736909274
26,9,2.0,588.8062352896407
34,23,12.0,225.9
29,27,5.0,693.0763180372588
1,36,11.0,937.8085452802369
33,30,10.0,862.8694156112845
36,9,3.0,756.743830401576
31,12,8.0,546.0221150718953
11,25,2.0,582.8909679203821
16,28,2.0,427.4617622380926
31,24,11.0,728.9440153185915
6,19,4.0,639.7647987362611
20,8,2.0,963.7950036958076
16,39,12.0,786.7447988737667
15,6,10.0,461.5527942797458
39,38,12.0,717.1774447934142
26,32,9.0,546.8827171463327
36,28,6.0,1268.0554796267252
9,23,3.0,1104.6217036780913
18,34,3.0,1141.4408621434386
2,28,11.0,910.6756478395663
12,3,5.0,682.7056440141565
28,23,6.0,218.4
36,6,4.0,834.3169007101125
16,18,6.0,852.7335121589336
35,36,4.0,418.44
21,6,3.0,651.2030817687897
13,22,11.0,428.18
25,5,5.0,1017.4655389184138
32,33,5.0,669.9316638546172
25,14,6.0,856.8949434600289
22,2,8.0,1466.1503300325676
18,37,8.0,754.730172310253
25,9,8.0,956.5359330219912
2,11,8.0,640.488549184406
10,28,5.0,649.4188148412737
12,13,6.0,1189.7091137687598
10,17,4.0,491.27968473912887
4,20,4.0,1159.0506799385491
23,28,5.0,218.4
1,16,11.0,855.7142631943973
10,15,3.0,220.66
27,17,11.0,859.9340639639706
8,10,2.0,1212.977546136584
2,1,10.0,429.11
23,38,6.0,583.2469142612674
14,8,11.0,1243.6766238682903
37,35,12.0,522.2270914111523
37,30,11.0,1156.232103153271
33,25,6.0,741.1869484979455
7,17,9.0,498.80066162996417
2,23,7.0,1151.5843198612588
13,19,11.0,421.89
2,22,9.0,1398.9910495278305
26,12,10.0,913.656523563316
22,31,3.0,880.0886014125251
9,8,12.0,1640.3614395490374
3,11,11.0,492.5559655481743
26,38,7.0,595.5453386063147
7,28,4.0,776.4581059454569
34,2,12.0,1438.0526274610916
3,26,3.0,1075.3012581803655
6,21,3.0,657.9363521336549
23,21,7.0,850.9351163948851
22,26,7.0,430.7825732196577
5,31,6.0,1072.461252531534
4,16,9.0,941.2692978445243
11,36,12.0,1173.1320981802228
10,6,8.0,802.9400418215594
29,18,12.0,985.1922752646224
19,34,4.0,785.8107769066494
28,1,6.0,955.7451323397879
15,11,5.0,425.81331873828367
20,30,12.0,552.8960620444581
4,34,9.0,861.5923338806457
11,23,11.0,1279.9109014624341
25,1,5.0,1228.309329769837
17,10,10.0,439.8625747702032
12,26,2.0,881.413539443069
36,12,3.0,1403.6808337093678
5,15,2.0,457.3617184928358
4,29,4.0,1164.2918324634577
12,18,12.0,1428.749547219399
6,39,5.0,1301.2776807206626
9,4,10.0,524.1896765591539
15,38,12.0,873.3535931803027
29,25,7.0,523.6934839549218
25,38,8.0,864.7263221462695
26,14,2.0,424.64
22,19,5.0,223.11
37,16,10.0,653.124594411712
18,24,3.0,933.3854880107089
