srcNodeId,dstNodeId,bandwidth,latency
16,14,500.0,65.79
21,10,50.0,57.62
20,15,50.0,88.82702023133336
2,21,50.0,78.09
20,2,100.0,88.29
18,14,50.0,57.98
22,2,50.0,60.15273267344723
10,3,50.0,74.89
16,19,100.0,72.51479789173135
17,4,50.0,71.3
18,21,1000.0,49.05
1,21,50.0,75.89
20,19,500.0,58.55
2,1,500.0,48.52
22,10,100.0,54.43043831147559
15,3,500.0,113.98850582176553
13,19,1000.0,82.3080303866326
2,13,100.0,50.81
14,19,1000.0,36.07
21,14,50.0,49.28
10,15,50.0,128.13029553375583
1,14,500.0,77.98
16,18,1000.0,32.92
19,17,100.0,45.58
20,10,50.0,68.07
16,21,50.0,48.66
15,13,100.0,92.71292422925002
10,19,1000.0,48.33
4,19,500.0,90.84960785123553
22,14,100.0,65.96027671612217
22,1,100.0,81.22502545354332
4,14,1000.0,100.36
20,1,1000.0,113.6
15,22,50.0,107.11065901309613
14,16,1000.0,65.79
18,20,50.0,50.41
22,15,50.0,131.50983238500163
2,18,50.0,53.0
13,3,50.0,71.36
13,4,50.0,78.67
4,10,100.0,80.17
14,15,1000.0,68.53478184530412
19,15,1000.0,120.94219238880802
14,13,500.0,71.36
14,10,500.0,71.36
10,13,1000.0,51.66
3,20,50.0,77.25
1,15,50.0,71.36
14,3,100.0,71.36
3,1,500.0,66.88
10,22,100.0,50.44318106579772
2,16,100.0,48.46
2,15,50.0,61.8876097004555
19,16,500.0,90.00900055890682
17,14,100.0,62.58
16,13,500.0,44.131234540499555
22,18,100.0,68.80375264141585
21,15,100.0,105.63788663182106
10,21,100.0,57.62
14,21,50.0,49.28
3,18,50.0,58.37
19,20,1000.0,58.55
16,20,100.0,76.15
1,22,50.0,80.9841502981359
