srcNodeId,dstNodeId,bandwidth,latency
2,29,58.0,145.0200549327316
3,24,176.0,182.05927157026426
4,6,200.0,233.00253929946047
18,36,757.0,323.94322039282224
36,5,133.0,75.0
1,27,269.0,83.92
14,16,401.0,216.69449143664974
7,10,452.0,277.04329055632115
11,16,4907.0,232.71313070192323
7,2,91.0,329.7637547150085
17,14,329.0,279.8730557844842
14,30,279.0,168.287068626545
13,26,470.0,147.0806681741518
8,23,82.0,125.50221363064367
1,34,82.0,109.80214144222111
33,14,166.0,111.21458290239693
24,23,351.0,57.4
26,21,637.0,146.12969972310168
25,29,1064.0,138.11276314410358
37,27,1687.0,81.88
4,10,1298.0,109.80303108866815
7,20,114.0,71.06
26,36,432.0,63.84
13,7,99.0,107.97079370181612
24,3,1273.0,117.30581291120552
33,21,565.0,153.4096406655158
17,36,181.0,85.25
16,11,465.0,229.56809426421862
1,6,196.0,98.9
3,4,927.0,149.00032606315494
12,35,752.0,146.27983320820846
3,11,1259.0,184.1391597822772
13,2,499.0,241.87194329889527
20,14,107.0,152.69888887451575
34,27,341.0,203.9925011821624
20,1,1551.0,65.12
27,29,757.0,90.14140154696928
1,36,1599.0,217.21303144857995
25,9,452.0,151.6162079666733
20,32,377.0,163.17397724253559
15,8,701.0,71.27
34,24,679.0,61.99
7,24,700.0,149.4655289818897
20,17,724.0,165.56698366541502
23,22,1484.0,75.25
36,10,121.0,127.19720968301328
34,3,114.0,207.81645799190346
17,11,250.0,262.7071664863201
14,27,583.0,80.6
28,2,160.0,196.93160464351638
10,33,36.0,156.75141182607487
6,4,341.0,275.3947188534869
16,31,259.0,163.09252257953887
36,15,324.0,90.80127162929449
36,35,126.0,131.47600591452564
3,33,691.0,142.24507390409514
21,13,372.0,206.82066419990156
18,28,114.0,368.2511843654487
16,12,551.0,169.73331050828367
19,23,178.0,149.28860814667155
6,11,605.0,84.7
32,33,1071.0,199.3725330313346
13,19,239.0,84.14
17,4,883.0,77.31
34,12,176.0,104.1462022205408
10,23,148.0,125.88673985069511
8,21,75.0,154.18742002690124
20,13,321.0,76.62
16,18,339.0,278.3874897546486
13,14,142.0,158.67821954682483
36,33,840.0,123.40672836101797
10,7,242.0,271.79167964846937
34,22,1732.0,161.87619324112734
28,7,114.0,252.47688378424647
1,12,36.0,78.06
18,1,883.0,220.46526821214908
24,20,861.0,122.55918920040682
27,8,605.0,88.63
4,30,168.0,202.15086842582076
24,12,119.0,74.7
31,12,958.0,178.08279862602228
