srcNodeId,dstNodeId,bandwidth,latency
6,18,500.0,365.4
7,2,500.0,213.19081880327107
14,12,1000.0,601.13
7,3,1000.0,524.7685103505057
15,7,500.0,475.1728446760265
5,3,1000.0,368.59757025578637
9,14,100.0,504.53
9,7,1000.0,593.2554524477916
3,7,50.0,480.36882393125836
13,7,500.0,505.6551784702587
2,14,100.0,802.7499583374431
15,18,50.0,340.81
6,15,100.0,476.76
6,12,50.0,530.7
5,8,1000.0,555.8391976197843
3,13,50.0,355.65
7,13,100.0,541.6505896825051
17,9,100.0,445.14
7,5,500.0,218.12893018582318
12,18,1000.0,414.71084948872476
18,12,500.0,378.40451337473166
8,13,50.0,594.1160930886533
3,17,50.0,356.96
8,3,500.0,1047.8651411574438
18,17,1000.0,356.96
2,13,500.0,560.373825156265
13,2,50.0,411.5956344777481
13,12,100.0,583.17
12,2,50.0,486.66789634394604
6,14,1000.0,154.84
3,5,100.0,395.3071058220099
6,16,1000.0,229.06
18,13,50.0,396.42
3,9,500.0,150.24
15,12,1000.0,524.59
12,13,1000.0,583.17
5,16,1000.0,568.54
18,9,50.0,280.0107564227127
18,2,1000.0,305.7808904970861
9,16,500.0,231.89
5,12,100.0,643.7230510949385
2,7,500.0,272.4334912177061
2,9,1000.0,381.1872203980212
2,16,50.0,361.42
9,17,50.0,445.14
12,8,1000.0,651.5503263149557
12,14,50.0,601.13
17,2,50.0,684.0699193603728
6,9,100.0,443.0
8,14,500.0,544.6263426372466
9,15,1000.0,428.1
17,15,1000.0,578.1
5,15,1000.0,419.11
17,3,500.0,356.96
2,17,500.0,659.3542159759098
8,5,100.0,922.9503371090457
3,16,100.0,231.89
16,6,100.0,229.06
13,18,1000.0,396.42
15,6,1000.0,476.76
6,8,50.0,858.0899172865029
6,17,100.0,459.03
3,15,50.0,340.81
6,5,500.0,495.93
5,14,50.0,362.3678322738438
5,13,100.0,410.02
2,15,50.0,665.6455454415559
13,5,500.0,410.02
5,18,100.0,483.18738206783894
2,5,1000.0,376.58083008401655
7,6,100.0,424.99681542252546
6,2,500.0,484.8702233301161
14,3,50.0,404.45
6,3,1000.0,379.93
