srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,336.2427757959481
29,14,3.0,200.63051707615173
20,35,4.0,237.1604767054255
18,16,10.0,86.79749037081434
1,35,3.0,178.98318436355723
12,27,9.0,392.05138687545593
17,29,7.0,171.45314948994366
24,8,8.0,90.69629728107716
9,7,5.0,213.52514834548833
13,26,9.0,272.21429534648604
1,14,2.0,244.2887626658268
27,29,7.0,311.7979157869923
16,12,8.0,311.15510926727825
28,27,6.0,131.46605415442275
18,33,7.0,204.94438007330493
8,23,9.0,180.64560708545798
4,6,4.0,137.89674609572168
19,15,2.0,228.83274526983493
1,18,9.0,208.79860581725433
15,9,9.0,211.65600660031984
35,27,2.0,67.02330640708307
20,6,9.0,265.0156295035638
22,20,7.0,428.26545060783747
22,24,5.0,193.47879704679082
9,17,10.0,232.89652818719583
32,1,1.0,536.2475472713411
26,19,6.0,283.70837857935953
8,35,5.0,224.05421620529262
18,9,10.0,253.96735083154687
12,30,6.0,289.42897587533093
3,24,5.0,265.48366122441684
25,21,5.0,223.59979019133664
29,11,7.0,405.0363333949388
18,13,2.0,164.99150625090968
21,1,1.0,142.64057318199966
25,6,1.0,529.7271397293559
21,33,10.0,210.21040818731342
9,13,8.0,388.3209759493578
9,30,9.0,174.67174285284474
13,12,9.0,286.87584005127763
26,15,8.0,107.68912889485054
15,28,5.0,131.28413292954147
24,6,2.0,308.0952596423217
16,14,6.0,631.888889579231
3,1,1.0,340.37317869212154
14,15,1.0,234.2836357632397
25,22,3.0,122.01170404274326
3,18,2.0,77.21981139081856
19,34,9.0,443.2912275064373
1,8,6.0,283.1219192372202
25,11,10.0,346.85275563620064
3,33,7.0,172.10365151083255
15,27,3.0,207.31852945799113
16,32,6.0,171.07222367547948
2,25,1.0,180.0128559224606
17,30,3.0,207.33212265241548
35,34,6.0,184.82792715247905
21,11,10.0,328.4148101421388
12,15,7.0,213.47235379452562
15,32,2.0,173.70942579504506
10,13,9.0,264.4321286731071
26,27,3.0,151.05051484898502
5,3,6.0,366.879087543081
14,5,7.0,236.32316609545828
14,33,1.0,270.9919908246028
28,26,9.0,120.7590869936662
