srcNodeId,dstNodeId,bandwidth,latency
25,24,408.0,90.30876133739302
22,20,1361.0,64.07
3,17,282.0,47.38482944731027
24,22,1147.0,64.07
10,11,486.0,62.26
9,2,379.0,54.35889830051551
15,1,301.0,59.71343629174345
1,14,612.0,101.06855824402643
11,8,865.0,69.40057883472032
3,25,544.0,37.48
13,9,204.0,80.70548740466603
1,9,1507.0,48.63767962637455
23,12,184.0,101.565849344238
18,23,301.0,62.52
2,21,340.0,108.7963047125646
16,25,748.0,41.563883049530844
13,11,1098.0,71.96962980615524
19,14,155.0,68.45
9,8,184.0,44.17
7,1,1098.0,90.54984884453768
6,5,106.0,48.65
11,21,1050.0,81.57949320136602
12,21,204.0,76.05417540100424
17,8,612.0,92.36049041608398
20,8,651.0,89.94526788033923
11,24,447.0,61.84071569365423
8,9,213.0,44.17
21,14,369.0,66.6
25,5,272.0,53.3
6,9,243.0,45.85
8,16,48.0,74.45174119737682
23,15,116.0,65.47
7,10,243.0,54.530342796084966
20,17,155.0,81.89211900950613
10,16,544.0,58.52
14,22,408.0,58.42
22,19,816.0,66.08
9,1,408.0,69.64831706784182
14,11,243.0,64.68963523876292
22,13,77.0,58.42
25,10,77.0,73.39496870702749
25,11,155.0,69.9846772258697
5,22,213.0,78.23972393038312
24,17,204.0,85.66601211905206
24,15,48.0,68.77
5,16,48.0,76.51616443108696
17,16,340.0,58.52
8,1,155.0,108.65827501859408
19,22,77.0,66.08
18,12,213.0,63.26497176232279
3,1,77.0,49.48707330519964
11,12,602.0,53.76
19,21,155.0,67.2
9,6,48.0,45.85
16,12,408.0,52.19
9,3,48.0,34.71
12,15,213.0,45.79
12,16,671.0,52.19
18,17,301.0,92.2310795705222
6,8,48.0,52.81
22,17,77.0,65.15349753611326
20,24,48.0,59.16
9,10,204.0,97.7001446435345
12,23,48.0,87.54926423282801
17,11,136.0,65.31
21,19,282.0,67.2
21,22,136.0,63.78
10,17,77.0,58.52
5,11,77.0,124.78977880251182
14,20,136.0,66.6
12,11,301.0,53.76
16,10,486.0,58.52
20,25,136.0,74.62034401532475
20,22,282.0,64.07
8,7,1808.0,38.6
6,16,48.0,115.75732759640445
20,9,48.0,91.33414018865798
16,11,369.0,44.61
9,12,272.0,79.86659635322451
11,23,106.0,120.39270356198902
20,16,48.0,60.058923727933646
