srcNodeId,dstNodeId,bandwidth,latency
1,9,1000.0,89.29
2,9,50.0,153.56476330416223
2,8,500.0,168.60716609483237
10,7,100.0,229.20398647648528
7,4,500.0,185.39571900020528
2,6,1000.0,160.16413002617088
4,6,100.0,310.9111726504431
6,10,1000.0,234.16436385479508
9,6,50.0,167.95366741180192
7,10,50.0,129.31649823100804
6,8,1000.0,140.83158010151922
10,2,1000.0,92.09237179611344
6,2,500.0,229.6339108260628
11,4,500.0,263.16609271096684
8,4,50.0,204.64003847645702
9,1,1000.0,89.29
10,4,50.0,284.3263347896741
1,7,500.0,88.89657292621092
1,2,500.0,240.03965874149128
2,10,500.0,72.00584986761675
8,6,50.0,135.40287108045615
2,1,100.0,163.1706650349704
4,1,500.0,227.22971449849348
10,1,500.0,171.67681733775868
10,6,100.0,223.89108237814227
6,1,50.0,116.14363908157227
1,6,1000.0,199.21147743970812
1,10,50.0,258.7928857905458
6,4,50.0,127.08662055558594
4,2,100.0,387.9329408311106
9,7,50.0,122.5
1,4,1000.0,336.4524013624251
7,1,50.0,106.92450532120532
2,4,100.0,420.9051815526893
4,8,50.0,268.2590396039404
8,2,100.0,237.09613057865968
9,2,1000.0,260.38197433189515
6,9,1000.0,170.4506784602268
4,11,100.0,267.84530446106277
7,9,1000.0,122.5
4,7,1000.0,245.03084060858401
4,10,500.0,224.61631356550632
