srcNodeId,dstNodeId,bandwidth,latency
25,24,408.0,87.23060254599274
22,20,1361.0,64.07
3,17,282.0,46.729634902487476
24,22,1147.0,64.07
10,11,486.0,62.26
9,2,379.0,87.74039095751192
15,1,301.0,66.98561583677025
1,14,612.0,94.3585495870883
11,8,865.0,97.13460889300784
3,25,544.0,37.48
13,9,204.0,86.40404918053599
1,9,1507.0,74.64563939412199
23,12,184.0,132.31458838604067
18,23,301.0,62.52
2,21,340.0,75.62157196432796
16,25,748.0,49.387952742420346
13,11,1098.0,60.618685648056626
19,14,155.0,68.45
9,8,184.0,44.17
7,1,1098.0,64.2813252568852
6,5,106.0,48.65
11,21,1050.0,70.83368390785189
12,21,204.0,109.02822519682294
17,8,612.0,93.78359516740035
20,8,651.0,69.25162970861139
11,24,447.0,65.2333373621259
8,9,213.0,44.17
21,14,369.0,66.6
25,5,272.0,53.3
6,9,243.0,45.85
8,16,48.0,51.32108115466724
23,15,116.0,65.47
7,10,243.0,46.010909580495564
20,17,155.0,104.036870411498
10,16,544.0,58.52
14,22,408.0,58.42
22,19,816.0,66.08
9,1,408.0,54.537542955079346
14,11,243.0,86.91350667337825
22,13,77.0,58.42
