srcNodeId,dstNodeId,bandwidth,latency
5,17,50.0,305.04
14,5,100.0,238.601568719248
8,14,1000.0,267.28233227929536
4,10,100.0,252.5
10,12,500.0,307.45901096962564
2,17,1000.0,245.84
9,8,500.0,161.82
17,4,1000.0,245.09
17,13,50.0,255.55354644540176
4,2,100.0,206.32
9,6,100.0,199.23
8,16,1000.0,248.32
4,13,1000.0,337.05129563738654
9,15,1000.0,251.47
16,12,100.0,253.38504443029458
3,15,500.0,247.24
10,2,100.0,256.57
6,10,1000.0,272.45
10,15,1000.0,216.96
2,9,100.0,171.13
16,10,100.0,235.09
9,16,500.0,221.36
15,3,50.0,247.24
3,16,50.0,275.85
17,3,500.0,241.09
12,15,500.0,160.67555854130507
15,17,1000.0,211.71
2,14,1000.0,290.8159838449816
16,3,50.0,275.85
16,15,500.0,202.17
4,6,50.0,237.92
6,4,1000.0,237.92
17,1,50.0,291.19
15,2,50.0,205.86
14,10,100.0,170.04814906501824
1,13,500.0,290.9385597019957
15,16,100.0,202.17
10,6,50.0,272.45
12,10,1000.0,242.310443315369
17,8,500.0,238.34
4,16,500.0,249.39
16,1,100.0,275.19
14,7,50.0,235.2050412804344
16,8,100.0,248.32
13,10,1000.0,202.8727484424743
14,8,500.0,301.5036643207906
17,6,100.0,244.63
17,15,50.0,211.71
14,2,50.0,289.19756062802713
13,8,100.0,279.6870249783005
10,1,500.0,222.38
9,4,500.0,155.94
