srcNodeId,dstNodeId,bandwidth,latency
7,11,1000.0,779.9093148291504
5,20,50.0,880.2374621177219
12,11,100.0,334.51
1,6,100.0,1016.0361918651911
12,17,100.0,896.6488601053306
2,14,50.0,567.4113530511654
6,18,100.0,758.6588838298014
1,11,100.0,211.48
5,1,500.0,594.9784446102999
7,1,500.0,622.6368781863648
2,17,100.0,695.1016252306815
8,13,100.0,508.13473582040933
1,2,500.0,415.4980399736365
5,12,1000.0,662.5531310766988
15,11,50.0,333.48
10,4,1000.0,678.4180378485977
3,15,1000.0,277.36
16,18,50.0,267.6521684835373
10,16,100.0,474.31
3,14,1000.0,684.5146883090895
17,5,50.0,690.5908575711733
18,3,500.0,520.0635560869207
9,11,100.0,809.2072557839458
10,2,1000.0,651.5392727494581
2,12,50.0,187.7270726911282
3,10,1000.0,566.9964334896248
7,9,500.0,849.2431705323718
14,20,1000.0,528.880956261304
17,9,100.0,495.52
12,20,50.0,334.51
4,18,100.0,761.1383995545714
13,17,1000.0,459.17
6,16,50.0,686.318752684607
8,12,100.0,458.02255786205905
14,12,50.0,660.9426217000698
3,9,1000.0,840.8249646439135
18,9,50.0,408.3700990528607
14,13,100.0,482.02
2,5,100.0,666.1234783932682
4,10,50.0,696.2048331498665
10,17,1000.0,483.02
11,7,100.0,622.4189476393756
9,5,50.0,636.00082819395
7,16,1000.0,477.4745538813888
1,10,100.0,779.048314163433
1,7,1000.0,495.96006954742495
13,16,50.0,258.27
20,2,500.0,967.3812029235903
12,13,50.0,713.6207097127353
7,8,100.0,77.69
8,10,500.0,795.5671986490114
13,15,100.0,215.6856791222268
20,6,1000.0,926.1561439133
12,16,500.0,731.0519144312241
11,1,100.0,211.48
16,15,1000.0,475.15
9,6,50.0,603.9643855042764
16,12,50.0,661.1975927925963
14,3,500.0,683.9951240778814
7,3,50.0,527.2473978495012
3,5,100.0,666.0233477537897
9,3,1000.0,900.2727643208221
18,4,50.0,618.1123354119156
4,6,1000.0,854.4230616200267
14,1,100.0,540.8487920260421
5,14,50.0,462.5985062004298
17,7,100.0,467.95896979824687
15,1,100.0,633.8646862505858
18,17,50.0,287.3
12,7,500.0,465.81326801665847
20,17,100.0,400.78826853836495
2,15,50.0,515.5896365779009
9,14,100.0,482.02
8,18,500.0,997.3387228071181
2,8,500.0,416.4053347858722
17,8,50.0,497.39907239260174
16,7,100.0,460.18493988077483
9,16,1000.0,440.08
17,4,100.0,642.7364048782375
13,7,100.0,590.481971011639
10,5,50.0,629.9628350231609
9,4,100.0,714.5856727903572
