srcNodeId,dstNodeId,bandwidth,latency
8,14,50.0,1437.5198124058259
9,2,50.0,925.68
14,10,500.0,351.96
15,12,1000.0,583.9010382225092
8,9,100.0,370.1
12,1,1000.0,884.1952875299212
2,14,1000.0,241.85
14,2,1000.0,241.85
9,8,50.0,370.1
2,9,100.0,925.68
1,12,100.0,572.7865138095909
9,15,1000.0,649.66
15,2,50.0,153.28
2,8,500.0,946.13
15,10,1000.0,325.34022970096333
14,1,1000.0,716.19
9,14,100.0,911.64942361374
2,10,1000.0,375.73
8,10,50.0,784.98
15,1,50.0,937.4388814825156
12,10,50.0,552.99
12,15,500.0,844.6235765089491
2,12,1000.0,943.38
1,10,1000.0,817.0341422962127
1,9,50.0,667.7638508687685
10,15,1000.0,1328.0504536269123
10,1,100.0,810.4137362910606
14,8,50.0,1144.4247977915652
