srcNodeId,dstNodeId,bandwidth,latency
16,12,1000.0,407.35
25,15,100.0,956.4282934599821
13,12,500.0,112.97
24,7,50.0,652.6047814215467
9,24,100.0,625.2958659145934
10,7,500.0,99.05
26,8,500.0,380.74823231172115
13,18,50.0,1183.2372745186653
25,8,1000.0,99.9832724565567
2,37,100.0,648.3385041217325
19,24,100.0,1391.1394508457693
15,37,1000.0,540.53
20,12,1000.0,65.78
24,13,50.0,401.7155214900105
9,19,500.0,660.4552180279082
37,11,1000.0,1847.8302226709475
22,21,500.0,368.48276653326093
13,5,100.0,563.8545684380521
19,8,1000.0,697.5364831319905
5,25,1000.0,81.55164466012982
16,24,1000.0,586.61
25,19,50.0,1114.90766172856
29,20,50.0,779.3514156666065
10,12,100.0,364.4867170453747
12,15,500.0,369.48
22,37,50.0,1222.7963056930816
2,15,100.0,521.0396238829757
11,15,100.0,952.8697823346586
25,7,50.0,102.99
9,37,100.0,642.1685899118935
10,22,500.0,55.45
29,5,500.0,397.8768351072596
12,21,500.0,65.78
22,18,50.0,1235.8622027049287
10,19,500.0,1345.04356576778
22,7,1000.0,101.63
5,37,100.0,672.7828595067481
29,10,50.0,68.02
20,22,1000.0,349.75538050865606
11,7,1000.0,1495.7688236323183
18,2,500.0,1826.128935726208
12,37,100.0,654.225586730329
24,12,50.0,551.9206304519028
22,12,500.0,466.17870544847995
13,1,100.0,382.4801392178191
11,21,100.0,1203.8201597316213
18,26,50.0,781.6479472730782
20,16,100.0,416.89
1,24,50.0,654.6362197220855
19,18,500.0,184.5477412128156
20,13,1000.0,184.48
5,24,1000.0,688.2710623292891
15,18,500.0,704.4116917498685
37,19,500.0,1163.828991589908
11,1,100.0,1120.2149300580706
18,15,50.0,732.3133007597496
12,29,50.0,696.6727185136592
19,20,100.0,977.5510659472293
21,10,1000.0,355.0
18,21,500.0,827.1754528994891
7,12,1000.0,941.4626778915795
21,2,500.0,660.8851940807783
11,29,1000.0,1771.9477091247536
2,21,500.0,909.451680869867
16,1,1000.0,528.8680370191018
10,16,50.0,520.6257653405371
12,9,100.0,415.44221614862397
17,21,50.0,598.55
26,12,1000.0,214.06
2,26,500.0,332.22032346175786
37,25,100.0,639.0563957404103
29,18,500.0,1130.433993745522
29,24,500.0,638.388640303717
13,11,1000.0,858.1977184186943
17,2,500.0,591.9987689144748
24,37,50.0,1237.7272808110743
24,25,1000.0,632.7096398246442
7,22,1000.0,101.63
37,13,100.0,404.2538902713028
16,2,1000.0,534.8725725780591
13,37,500.0,409.79302829997687
16,7,1000.0,536.3953775007822
10,8,100.0,95.2493506400068
21,37,1000.0,484.48100087758075
16,10,500.0,493.00258090636413
10,17,500.0,583.5262452211338
7,20,500.0,466.8044788686327
26,29,100.0,627.955399661547
20,11,1000.0,899.3888073928534
20,25,50.0,417.6683250148655
7,15,500.0,759.7698063090475
18,19,100.0,150.96198399751185
2,10,1000.0,105.78
24,22,50.0,705.5667657503469
21,5,50.0,947.8361009028273
2,29,500.0,338.19115209761645
