srcNodeId,dstNodeId,bandwidth,latency
14,15,50.0,9.360001228051843
23,21,500.0,5.78
33,15,50.0,8.440020660940403
10,22,100.0,5.01
15,29,50.0,7.4172874428856606
6,2,100.0,7.113306895588904
1,15,1000.0,6.02
21,5,500.0,7.17
12,5,500.0,4.51
2,25,100.0,9.221910103089156
8,25,100.0,6.1
5,28,1000.0,8.018386390000396
27,5,500.0,7.848358458296053
2,10,100.0,9.800774437366487
25,30,1000.0,6.58
20,3,500.0,6.024808240631395
20,25,50.0,7.449819267836665
12,23,500.0,7.511209869850986
33,2,50.0,9.400644268699352
13,25,1000.0,8.37
29,19,1000.0,6.483943963369398
33,7,500.0,5.84
26,22,100.0,10.27
2,33,1000.0,5.251453280631921
24,7,100.0,5.167202523076888
19,32,1000.0,4.0599952964760915
10,26,100.0,6.164223348383715
7,10,100.0,4.183446292589104
21,18,100.0,4.687429028571777
12,15,1000.0,7.1896272382176
12,32,100.0,11.62
3,19,500.0,4.635430667957782
27,10,100.0,6.833140882757828
11,29,50.0,8.279237634196816
20,1,50.0,6.17
6,21,500.0,5.57
7,33,50.0,5.84
2,5,500.0,6.447134293036287
24,26,100.0,5.643005122720312
9,33,1000.0,5.635379656102369
4,24,100.0,5.3
26,28,1000.0,8.23
22,10,1000.0,5.01
19,26,500.0,6.082511271251899
13,9,50.0,7.465006388086751
19,1,50.0,5.23
25,1,1000.0,5.728232723751485
2,23,1000.0,7.1104315009652455
23,22,100.0,5.04
28,1,100.0,7.38082380640979
9,12,500.0,5.414191016498621
1,30,100.0,5.57
6,12,1000.0,5.498677133014455
11,31,1000.0,5.691598626683816
20,31,100.0,4.706346604991226
25,20,100.0,7.057230632832382
25,5,500.0,5.666284540963172
33,14,50.0,5.329062100927774
32,5,1000.0,3.99
15,31,1000.0,5.515319447747363
4,19,100.0,4.41
5,21,100.0,7.17
29,15,50.0,9.939870605795132
22,18,100.0,5.65
3,6,50.0,10.1513970020032
19,13,100.0,5.386835852338816
33,23,1000.0,5.266583360448662
18,21,1000.0,6.1537576614689105
27,15,100.0,8.149922847388405
26,23,100.0,7.57805967752267
32,24,1000.0,4.509978431867126
32,29,500.0,7.87
23,7,1000.0,8.673036964150727
1,18,100.0,6.15
31,11,500.0,5.621586205344061
20,22,500.0,5.73
20,33,500.0,5.501370087625527
24,3,100.0,4.51
9,3,100.0,6.405240208439714
18,14,50.0,7.320634956896484
26,10,100.0,5.897120737591254
30,6,50.0,5.664366579304584
10,1,50.0,5.01
32,25,1000.0,5.23
19,25,50.0,6.155099396070393
30,1,500.0,5.57
1,13,100.0,6.244078490024865
4,20,100.0,4.73
1,27,50.0,8.207546153145191
10,14,100.0,5.26080631747635
7,18,50.0,6.175392454909294
15,21,100.0,4.992828657257518
5,7,50.0,6.02
19,30,50.0,5.165543206664947
18,1,50.0,6.15
33,11,50.0,7.344368662397537
32,13,50.0,10.37
24,2,50.0,7.285308566265406
5,2,100.0,5.23066475287042
31,9,50.0,4.08303655067057
30,18,50.0,7.728564249938078
4,15,50.0,4.92
25,7,50.0,7.386340726233405
25,24,500.0,5.924479582185187
25,6,50.0,7.263704339378654
31,18,100.0,4.237936838763473
33,5,100.0,6.22
31,5,50.0,5.86
4,25,1000.0,7.5
9,22,50.0,5.61
25,4,500.0,7.5
25,32,50.0,5.23
11,22,50.0,6.627947593341593
25,12,500.0,7.83
25,22,100.0,5.13
15,22,50.0,5.11
26,12,50.0,12.35
32,12,50.0,11.62
24,22,50.0,5.11
