srcNodeId,dstNodeId,bandwidth,latency
17,4,1000.0,646.3368632796619
1,8,50.0,454.409434444322
5,19,100.0,780.82
8,1,100.0,450.0119864012954
3,16,500.0,572.6771712699098
1,2,50.0,404.6978824219948
9,19,1000.0,777.29
4,8,50.0,648.3525665708221
11,16,50.0,713.83
7,5,50.0,747.37
9,3,500.0,752.7262306735463
3,8,500.0,720.279750751936
4,7,50.0,442.59502454968225
17,12,50.0,584.22
11,2,500.0,786.85
3,7,1000.0,438.729821118855
5,11,1000.0,700.77
6,1,1000.0,584.280542322069
1,6,500.0,581.6231585333061
2,14,100.0,564.0029260169608
12,17,1000.0,584.22
8,4,50.0,492.53045622818536
4,5,100.0,959.2590535194142
15,11,50.0,730.08
