srcNodeId,dstNodeId,bandwidth,latency
16,1,100.0,178.1697995649667
20,13,50.0,281.9151469939959
9,1,100.0,90.59816516572113
11,7,500.0,209.665481266245
10,2,100.0,170.49
2,1,500.0,202.38
7,5,100.0,31.68
14,6,50.0,89.5765487518391
10,15,500.0,199.93
1,20,50.0,197.31990522265934
18,4,500.0,312.10481000725
5,20,50.0,227.79295108475281
14,8,1000.0,88.9486564748737
10,20,100.0,235.2081847918298
18,7,100.0,260.1302192671051
19,8,50.0,269.5757525103464
10,7,500.0,187.75
1,17,50.0,153.70494292506615
12,18,500.0,140.25471060057797
16,7,1000.0,203.30694825633478
13,6,1000.0,36.7
17,7,1000.0,269.6998808278095
15,1,500.0,34.42683336166502
5,7,50.0,31.68
1,18,100.0,177.52351022984976
19,4,500.0,198.1142544112566
11,1,500.0,289.7026467447128
15,6,100.0,130.0470415388191
3,16,50.0,122.39774508747045
15,16,1000.0,148.62051216364114
11,14,100.0,268.90171913256336
17,6,100.0,163.64571205823344
8,13,1000.0,89.65923277216058
13,14,500.0,199.93
12,8,50.0,152.83907334098478
8,20,50.0,224.17663442681587
1,12,100.0,127.57275060091311
17,12,50.0,83.32889940580114
1,10,500.0,163.67
5,3,500.0,126.86268720513942
20,6,50.0,234.13592175929298
5,18,1000.0,220.2772433329706
1,13,100.0,98.66069065204036
10,8,50.0,181.22
9,2,1000.0,106.95614321807923
1,5,50.0,183.31
13,2,100.0,159.35234209913594
4,7,500.0,71.35257520637677
3,10,50.0,181.71495617193784
15,2,50.0,213.61
8,18,1000.0,226.17413003523072
1,19,100.0,218.17519503221604
3,8,50.0,132.21843670873878
4,17,1000.0,228.74297368928583
4,11,100.0,207.8966101480372
10,4,50.0,119.8641945076189
8,9,50.0,58.427401254371844
9,8,50.0,58.470949203243705
15,20,100.0,358.89906832332395
9,3,50.0,207.83966918465572
2,11,50.0,179.206137025108
1,4,500.0,168.25
16,4,50.0,252.1798823457681
15,18,100.0,219.80202277741807
7,9,50.0,187.75
6,13,1000.0,36.7
14,19,1000.0,208.6616980064881
4,19,50.0,200.91440831417313
7,12,50.0,153.86011349967907
2,17,500.0,168.31671382384866
20,4,50.0,177.8538203610352
4,12,100.0,145.6572035688099
4,2,1000.0,176.99
14,10,1000.0,199.93
14,16,100.0,194.26677747485468
6,8,50.0,54.45
4,15,50.0,60.42350862144214
16,5,50.0,209.50950641512452
9,7,500.0,187.75
8,16,50.0,279.6939564989624
11,13,100.0,297.71303974526893
19,3,50.0,113.02546427945299
18,13,50.0,241.48923207084994
1,8,50.0,183.31
15,13,50.0,67.59
13,1,50.0,125.59642675701183
11,15,50.0,339.0504553820096
10,13,100.0,199.93
7,11,100.0,213.3286770354856
3,19,500.0,130.6222992061026
9,14,50.0,35.93
17,2,50.0,171.85076244828912
13,4,50.0,146.54363898222456
20,15,100.0,246.06629426758496
16,20,50.0,127.86229558038993
20,14,100.0,233.70667268057528
20,5,50.0,242.79468480071478
7,14,100.0,75.02
7,10,100.0,187.75
12,6,50.0,206.60715912094452
12,9,50.0,212.69656641394536
6,11,50.0,270.17573063066914
18,8,50.0,235.6433318524266
14,20,100.0,256.8818178478071
7,15,1000.0,187.2
10,3,50.0,212.51271205763692
17,11,1000.0,129.730088073219
6,15,100.0,90.84194468051933
20,12,1000.0,145.54961418604182
11,10,50.0,323.3872510009404
3,13,100.0,221.444405444684
13,15,500.0,67.59
12,15,100.0,157.47751443321079
6,7,50.0,187.75
12,5,100.0,149.31303155278138
12,2,100.0,125.78500558983193
4,1,500.0,168.25
18,5,50.0,235.93431645101532
2,4,500.0,176.99
20,10,50.0,234.9372231675741
18,15,50.0,253.89059573402105
3,14,100.0,160.44212761710787
7,13,500.0,80.28994507331235
7,6,50.0,187.75
17,4,50.0,156.18540159120198
13,10,50.0,199.93
18,10,50.0,187.2234601893832
18,12,500.0,128.40647222497475
6,9,1000.0,187.75
14,13,1000.0,199.93
15,10,500.0,199.93
10,14,500.0,199.93
1,2,100.0,202.38
