srcNodeId,dstNodeId,bandwidth,latency
9,3,500.0,493.17647261956347
20,8,50.0,284.26
14,2,100.0,394.33
5,12,50.0,508.35
13,22,1000.0,470.19013151231144
5,17,500.0,247.12
20,5,100.0,276.14
20,9,500.0,559.334778478826
5,14,500.0,487.01
6,8,1000.0,345.9099203602162
16,14,1000.0,323.15
12,21,500.0,588.59
13,16,100.0,513.6887487327724
6,7,50.0,304.2704795299522
12,14,500.0,561.1
16,9,50.0,722.8761949231653
6,21,1000.0,974.7506292370182
17,13,1000.0,549.0914628105093
21,22,50.0,660.2
15,8,500.0,407.03
23,8,500.0,447.83
3,15,100.0,401.15
20,4,1000.0,561.1
17,20,100.0,596.12
10,11,100.0,446.7679419879291
1,15,100.0,377.85
9,14,1000.0,542.218581818264
10,14,500.0,631.7615807491217
7,19,50.0,522.81
2,12,500.0,445.9
21,3,500.0,564.99
19,7,100.0,522.81
14,13,100.0,438.03782540436146
9,15,100.0,436.5481860481921
3,10,50.0,389.43079986973504
7,12,50.0,476.03
23,5,1000.0,475.32
20,3,1000.0,598.94
10,3,100.0,390.6606347680568
9,22,1000.0,722.8346840885724
19,13,500.0,548.5046728204239
7,16,50.0,256.86
6,12,1000.0,397.9829817355612
21,2,100.0,456.78
22,10,1000.0,741.3302410112537
7,14,50.0,447.83
23,13,50.0,371.3666550026563
19,6,500.0,539.5964833538072
17,10,100.0,700.3864969292733
6,20,1000.0,800.457892760164
13,14,500.0,430.94623538059756
10,22,1000.0,824.428870214573
4,16,100.0,648.7
22,5,50.0,255.05
7,4,500.0,419.0
16,13,50.0,537.293164681357
6,4,50.0,677.5773554382959
6,1,1000.0,324.12
8,13,1000.0,409.1574303293962
15,9,100.0,436.444654229042
8,12,100.0,476.03
1,13,50.0,425.53
5,20,500.0,276.14
9,17,50.0,1010.9131815756535
11,6,1000.0,500.4181030570495
6,11,100.0,646.5407419953374
16,7,500.0,256.86
1,9,50.0,319.56
14,4,100.0,538.86
13,7,1000.0,323.4299518089684
13,11,50.0,541.5024620919647
14,5,100.0,487.01
1,20,100.0,584.97
9,5,100.0,381.64076947111556
19,10,500.0,935.3826039606557
5,6,500.0,307.14
8,14,50.0,447.83
9,21,50.0,521.88942242764
16,12,50.0,580.11
19,5,100.0,520.52
5,23,1000.0,475.32
5,13,50.0,333.46739292430976
7,13,50.0,322.34353795919793
10,7,50.0,352.0067619980616
13,4,50.0,626.6995562013662
3,5,500.0,475.32
4,17,100.0,625.55
15,5,100.0,361.71
19,8,50.0,514.27
15,1,50.0,377.85
12,16,100.0,580.11
9,12,100.0,737.8497973554562
15,16,1000.0,307.35
7,11,500.0,573.14
5,4,1000.0,426.66
14,21,50.0,470.27
8,19,50.0,514.27
8,9,500.0,316.159576152966
13,5,50.0,342.7803290666462
13,8,50.0,504.1259139058965
15,12,50.0,561.1
8,6,50.0,558.1129387976266
13,1,50.0,425.53
8,23,50.0,447.83
12,8,1000.0,476.03
7,22,50.0,246.91
15,4,500.0,462.45
15,2,50.0,516.68
7,9,50.0,328.902966128351
8,4,500.0,434.78
8,11,100.0,561.1
8,3,50.0,447.83
4,6,50.0,629.8659418352024
14,12,100.0,561.1
4,7,50.0,419.0
12,5,50.0,508.35
12,15,50.0,561.1
4,5,1000.0,426.66
1,22,50.0,560.39
5,9,50.0,580.4093650975178
14,9,500.0,546.2641634590934
11,5,1000.0,592.97
6,16,50.0,499.14032556169536
11,9,100.0,429.57656794002327
14,6,50.0,435.43886515791814
4,15,100.0,462.45
3,9,100.0,636.5905762604475
6,15,100.0,421.915569803794
22,16,50.0,602.62
4,9,100.0,708.1541873379495
1,6,1000.0,324.12
15,6,1000.0,421.3745644157397
2,14,50.0,394.33
1,4,500.0,524.23
