srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,367.3652200490195
9,13,8.0,155.83368136556635
25,7,13.0,231.25791291168989
3,14,10.0,191.67547641984515
25,22,2.0,145.106524735474
16,24,7.0,77.90917573316338
24,15,14.0,134.78190293890054
7,4,3.0,150.08331435844744
21,10,13.0,253.92218573020446
9,16,5.0,259.88224259550935
3,18,7.0,131.73130869803467
9,21,14.0,304.0991281476971
26,14,5.0,243.66101035196644
5,3,14.0,110.96414896663556
8,16,7.0,189.63166374785794
17,3,1.0,226.93843724796395
13,5,10.0,158.8442804316793
18,3,5.0,146.14882837848774
22,9,14.0,395.7094292243529
17,13,5.0,38.65
13,2,4.0,203.96734346696013
11,3,1.0,248.76433988382266
10,2,5.0,266.91200140428526
20,26,10.0,136.10806899672528
5,11,14.0,331.32174823843104
11,13,12.0,83.59718894465195
18,2,11.0,158.5551508811492
17,2,13.0,167.19499515734654
16,3,3.0,149.48219745856073
17,8,4.0,129.35358617043528
12,3,8.0,300.9377766376319
16,11,3.0,110.82786690768111
6,14,2.0,66.32
13,4,6.0,171.91079756327375
12,13,5.0,43.32
4,14,9.0,159.27090777337384
3,21,9.0,211.2882929028102
8,4,1.0,293.42782979345714
27,11,10.0,248.27326946898734
27,18,13.0,171.61122416549597
14,7,6.0,63.25025246173427
20,17,9.0,127.29649129856804
8,6,14.0,163.17643497982925
7,26,5.0,189.00294207319527
10,27,9.0,238.41991655716134
9,5,2.0,230.8913433868823
4,24,13.0,129.84762516711967
23,18,4.0,131.19860043428775
18,23,5.0,131.66183069138245
16,17,7.0,80.54897580894148
26,11,2.0,63.28594759655384
8,12,3.0,128.51298519892518
7,3,13.0,206.2645779260146
15,21,9.0,162.25038613592153
5,17,2.0,138.27972645416116
24,8,14.0,218.0731338560905
12,10,11.0,69.44
14,20,11.0,168.88744333899768
21,26,11.0,221.16794421403029
20,18,10.0,145.3134927521064
8,21,10.0,292.3795651897505
10,25,3.0,153.09543278498006
1,23,4.0,226.77577605393805
15,26,6.0,80.20155030798509
9,4,3.0,397.71469144256594
12,26,1.0,83.91076201604402
7,15,4.0,161.10657019843848
19,24,6.0,94.50796328560715
12,5,7.0,173.72844165917934
10,3,10.0,308.2626283024945
24,21,10.0,87.61821432241253
15,17,9.0,81.105047165525
5,8,4.0,138.56526498798297
15,23,13.0,139.87557978870885
16,13,2.0,130.0922245032286
1,9,1.0,284.4207655667144
