srcNodeId,dstNodeId,bandwidth,latency
3,38,364.0,161.65163998804871
4,8,913.0,123.76463369118059
33,21,75.0,314.52471425372386
31,12,179.0,185.9548132952744
8,18,960.0,300.1698383324516
11,35,162.0,148.35654802531337
18,24,326.0,262.0289984922776
30,10,76.0,148.73717474542437
32,35,178.0,184.02540690054556
28,36,177.0,445.5232044904187
15,30,136.0,83.18845696013952
12,34,50.0,128.42269187303165
32,37,42.0,163.45997721305795
31,1,235.0,356.69723588283705
29,39,116.0,279.4486988486731
24,1,28.0,418.1337901548502
14,22,235.0,149.26372792670875
18,32,317.0,180.05420049323612
1,3,270.0,101.69980221383926
7,33,47.0,155.06065959129117
13,24,291.0,154.21452211886492
29,36,90.0,471.3934440377358
39,4,509.0,104.85322681255084
37,38,115.0,132.12182642767334
5,3,126.0,99.76
36,2,412.0,67.36
35,37,108.0,120.00093748535517
35,39,46.0,143.92952328156616
25,26,46.0,180.9672581747581
3,21,20.0,236.33271426492823
17,16,207.0,78.59647850695566
28,18,115.0,66.44
25,21,20.0,66.67
3,36,79.0,100.15
25,17,90.0,192.07603512379268
18,28,249.0,66.44
3,39,310.0,99.63
21,16,146.0,169.59319381238052
37,2,42.0,66.67
14,15,43.0,67.69005024008202
16,10,20.0,123.39250544640802
31,17,139.0,128.4852162305139
3,32,20.0,175.53896815653871
19,20,560.0,80.798507839909
