srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,237.00726820145024
29,14,3.0,112.16
20,35,4.0,230.1751977132755
18,16,10.0,111.8
1,35,3.0,170.17851835558972
12,27,9.0,423.8296717415494
17,29,7.0,215.06672216859124
24,8,8.0,56.5
9,7,5.0,179.794745309359
13,26,9.0,291.02086957019594
1,14,2.0,271.00744792143945
27,29,7.0,257.0683181065315
16,12,8.0,363.8394986061526
28,27,6.0,219.54694870210054
18,33,7.0,168.54490669331804
8,23,9.0,223.93164355933655
4,6,4.0,112.16
19,15,2.0,234.6087741086742
1,18,9.0,251.2766638251337
15,9,9.0,326.04949146289425
35,27,2.0,112.0
20,6,9.0,440.43954328114467
22,20,7.0,389.54698626994866
22,24,5.0,279.09587907670897
9,17,10.0,276.64897887066076
32,1,1.0,487.9186095335127
26,19,6.0,349.8690757830281
8,35,5.0,224.07330580910443
18,9,10.0,316.2284008962586
12,30,6.0,322.1454761743247
3,24,5.0,238.54957870298531
25,21,5.0,314.36636317241323
29,11,7.0,310.96532905907293
18,13,2.0,206.01674526650177
21,1,1.0,177.09851485139336
25,6,1.0,314.86454114041425
21,33,10.0,138.0690905580722
9,13,8.0,370.998521963014
9,30,9.0,284.3628253215028
13,12,9.0,302.3013856653848
26,15,8.0,111.88
15,28,5.0,202.4712000182408
24,6,2.0,214.75140111786197
16,14,6.0,656.0746541821645
3,1,1.0,302.81738121548943
14,15,1.0,439.2453348833387
25,22,3.0,143.09962270604808
3,18,2.0,57.65
19,34,9.0,532.054145328028
1,8,6.0,295.22323283694175
25,11,10.0,305.71662261312343
3,33,7.0,271.90259088610435
15,27,3.0,303.9309730771759
16,32,6.0,255.3369138652264
2,25,1.0,167.8542454503744
17,30,3.0,191.31031240053744
35,34,6.0,141.20205085513703
21,11,10.0,225.3568751650839
12,15,7.0,179.6371696586312
15,32,2.0,112.1
10,13,9.0,264.7756828901565
26,27,3.0,164.37398614667018
5,3,6.0,368.0912723033941
14,5,7.0,244.05267596585645
14,33,1.0,322.3290303149174
28,26,9.0,112.54
22,23,5.0,291.4122921741248
30,1,2.0,145.9156634602954
21,30,1.0,57.68
11,31,6.0,315.01345149325937
23,24,5.0,186.9042629121228
7,5,5.0,93.8491441087132
30,21,2.0,57.68
31,14,10.0,232.64290818050165
16,23,7.0,525.7826842056444
20,31,1.0,286.56674893858474
1,6,2.0,472.7944572924139
15,16,7.0,232.9921678927427
17,35,7.0,110.89
20,21,1.0,400.0159571347367
23,15,9.0,313.292617669484
6,34,6.0,235.40483071841643
5,12,1.0,200.58919733048742
3,31,5.0,362.12116088546213
16,20,7.0,318.2694587605704
14,8,3.0,262.89995706004373
28,2,2.0,207.9515324712859
33,27,2.0,159.3427268553413
32,24,1.0,56.83
35,26,5.0,284.0102878001734
12,29,5.0,111.64
3,25,6.0,254.91058832461007
30,20,8.0,400.9060363476063
4,3,2.0,141.43873174806342
3,23,10.0,381.0847505115357
26,11,2.0,289.6158592348752
28,35,2.0,216.07534676037585
33,13,5.0,168.49
12,1,4.0,321.52686020755993
13,23,4.0,438.33577688821896
31,13,9.0,352.96838505010214
12,3,1.0,508.89146892963936
26,29,10.0,273.41651984206374
14,13,7.0,346.22977945237596
7,28,5.0,219.24396384004714
30,26,7.0,289.46065560519105
25,34,1.0,347.0375175146828
11,2,7.0,352.20182517323923
25,19,4.0,220.0845037948412
11,14,3.0,666.0712723839331
4,30,2.0,174.73757540165548
25,28,7.0,266.8674818424332
30,7,3.0,189.96960713084326
19,20,7.0,270.1143013149398
5,1,1.0,122.71556491639768
29,5,4.0,56.75
5,35,4.0,195.46948303727532
4,2,5.0,110.84
15,29,9.0,130.77000484518587
31,8,4.0,239.02644314179736
32,9,8.0,305.7730250071662
31,23,5.0,241.51518965592385
20,23,10.0,193.36857364725975
3,27,3.0,124.899384260385
30,16,9.0,214.42843598386008
30,3,3.0,173.45358750928153
30,32,10.0,263.1009759931173
24,25,4.0,248.20108340436397
18,24,3.0,183.9632097670979
18,34,9.0,112.89
3,13,5.0,111.78
33,30,1.0,57.45
1,7,4.0,114.32028288455058
21,8,10.0,419.41816445028695
20,11,8.0,359.8716509648427
23,26,2.0,354.58053359836936
25,13,8.0,396.3175259206613
6,13,6.0,407.8842308690888
2,22,8.0,56.32
23,27,4.0,274.22800869920104
32,13,5.0,239.55802403684476
31,19,7.0,298.0441826680352
6,15,2.0,197.57571014937838
15,25,3.0,320.1961183304877
28,14,8.0,389.5212885716578
3,35,2.0,189.42524305483803
2,7,3.0,111.54
10,5,2.0,140.4389672534365
10,6,2.0,213.61797990323424
12,10,9.0,56.98
6,22,6.0,262.36383016309827
5,10,6.0,151.6694566094526
9,12,6.0,111.86
35,19,6.0,286.14571638584323
28,19,1.0,422.5137850299475
19,33,9.0,125.84545409602595
13,7,10.0,209.70481676103435
8,21,1.0,559.1869582957577
16,29,2.0,409.6247682337097
17,15,5.0,240.16495845910595
11,35,4.0,323.7248583357617
19,27,8.0,393.0689079657376
13,18,9.0,222.64215255084065
9,15,10.0,251.87472869698146
2,17,10.0,182.92010554789368
18,23,4.0,236.24008970488103
28,30,9.0,176.99679860011784
4,16,6.0,111.95
27,13,7.0,186.43669761587466
1,30,10.0,195.12391470599016
11,20,8.0,386.9031490540109
6,33,10.0,416.13569143756797
35,28,9.0,286.43600684306597
5,22,3.0,134.63698397479854
9,10,1.0,122.07143218020683
34,8,8.0,339.9093617909908
12,35,4.0,218.26166524247114
31,20,4.0,415.3232575722192
33,17,10.0,112.67
20,8,3.0,187.78232699645724
34,32,1.0,243.10957213765278
28,33,6.0,215.05062824115655
16,21,7.0,226.99158279450674
14,29,7.0,112.16
1,12,9.0,306.9937401239392
5,31,9.0,290.07687569913196
4,20,3.0,335.6077345581511
21,29,10.0,227.95715639863448
9,32,2.0,262.27303180020147
26,1,4.0,448.49915773136354
1,33,2.0,112.04
28,23,6.0,401.11971627251
21,14,1.0,397.00816088375814
13,28,3.0,212.10942037658782
31,17,6.0,280.17667665849785
12,11,7.0,566.6458208644935
6,2,6.0,217.87112634819425
24,33,3.0,168.30137616413313
20,1,4.0,244.64727159086485
20,17,4.0,280.56408869620356
3,10,6.0,237.9867684465638
20,27,9.0,431.4182084504939
19,13,7.0,518.2734280020312
8,14,3.0,412.07538992806246
23,6,10.0,344.6573743741667
30,35,8.0,112.02
6,19,8.0,450.61134731685985
7,16,4.0,268.4572807234929
23,13,9.0,457.9183719152836
8,30,10.0,330.94060989843507
28,10,3.0,215.39832742726
17,7,9.0,209.2220328803007
8,16,5.0,285.50844160233777
12,17,10.0,224.63413265394237
29,17,4.0,251.79095037043444
19,8,10.0,297.79407158720727
6,24,2.0,209.56720867347354
7,6,8.0,426.7792356700167
32,17,9.0,263.87485453741664
17,9,4.0,326.3620216112773
26,2,2.0,200.05081638660073
