srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,415.11882044751434
9,13,8.0,149.47930750708124
25,7,13.0,215.0849701241765
3,14,10.0,130.73590120772366
25,22,2.0,147.70195284415615
16,24,7.0,52.23
24,15,14.0,86.25987652801689
7,4,3.0,230.0150824754416
21,10,13.0,262.52605726326107
9,16,5.0,222.3990129888367
3,18,7.0,144.32772778575918
9,21,14.0,492.8645896782232
26,14,5.0,164.58895552148064
5,3,14.0,164.75423712612167
8,16,7.0,167.16030515621284
17,3,1.0,187.28927376738156
13,5,10.0,236.7311831723182
18,3,5.0,155.383667785829
22,9,14.0,268.1940117043464
17,13,5.0,56.05
13,2,4.0,206.18655822624078
11,3,1.0,252.41244698807105
10,2,5.0,261.95290737957305
20,26,10.0,152.75893385220894
5,11,14.0,296.63063416543315
11,13,12.0,84.28
18,2,11.0,138.69191341142914
17,2,13.0,170.15512754219012
16,3,3.0,151.65077570271066
17,8,4.0,132.33390527065862
12,3,8.0,319.9747305795677
16,11,3.0,115.97156238847722
6,14,2.0,77.73
13,4,6.0,167.63055097800424
12,13,5.0,81.87
4,14,9.0,129.57247693717096
3,21,9.0,128.31670340802108
8,4,1.0,232.29173018192887
27,11,10.0,290.73615575391807
27,18,13.0,148.20282059345533
14,7,6.0,61.02
20,17,9.0,127.50670579845355
8,6,14.0,148.7771590736288
7,26,5.0,181.59949236656658
10,27,9.0,209.9931736139151
9,5,2.0,274.41785055251034
4,24,13.0,142.2032272095654
23,18,4.0,130.23652152427243
18,23,5.0,130.28269730508384
16,17,7.0,65.34
26,11,2.0,64.94
8,12,3.0,135.81969357157672
7,3,13.0,211.91619020354233
15,21,9.0,234.20297878592612
5,17,2.0,84.00134985721954
24,8,14.0,220.85214705110758
12,10,11.0,76.32
14,20,11.0,167.0969004659073
21,26,11.0,206.46251800146632
20,18,10.0,135.22069426011288
8,21,10.0,301.1831071141726
10,25,3.0,178.73810754880975
1,23,4.0,145.53385422758944
15,26,6.0,79.66933870857856
9,4,3.0,317.85823688562397
12,26,1.0,158.2459235528296
7,15,4.0,161.11605932240204
19,24,6.0,84.05074157437716
12,5,7.0,236.3048304167977
10,3,10.0,258.39820283606105
24,21,10.0,137.53388684090385
15,17,9.0,80.20016406151541
5,8,4.0,191.3825069975553
15,23,13.0,126.26528682330577
16,13,2.0,84.32
1,9,1.0,304.84449348474567
