srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,441.2543477308943
29,14,3.0,162.92867589472542
20,35,4.0,347.8091199517834
18,16,10.0,62.22433093518718
1,35,3.0,218.50536260037458
12,27,9.0,251.8746863590159
17,29,7.0,173.75104032229302
24,8,8.0,63.99587949149998
9,7,5.0,135.35436515673766
13,26,9.0,255.85628746582762
1,14,2.0,276.6001171226449
27,29,7.0,221.45816041798548
16,12,8.0,372.88117558420913
28,27,6.0,156.39614813246516
18,33,7.0,222.92687018927018
8,23,9.0,317.4073373527066
4,6,4.0,166.3970127911697
19,15,2.0,200.2639653415289
1,18,9.0,255.27483942632517
15,9,9.0,241.86162302069147
35,27,2.0,109.65443972919046
20,6,9.0,248.42056772880795
22,20,7.0,243.77320515458473
22,24,5.0,233.92142444382637
9,17,10.0,243.34466587528613
32,1,1.0,423.5057832676197
26,19,6.0,421.7175752548337
8,35,5.0,224.05840080157984
18,9,10.0,291.66216527633827
12,30,6.0,237.29753474021203
3,24,5.0,244.51495700302132
25,21,5.0,286.95432906571057
29,11,7.0,461.0363153526623
18,13,2.0,173.87601470150096
21,1,1.0,185.49215157232254
25,6,1.0,459.29744837868066
21,33,10.0,212.22130953535236
9,13,8.0,432.7972374892264
9,30,9.0,244.50971338220268
13,12,9.0,295.1803256457467
26,15,8.0,74.86215955204497
15,28,5.0,177.4113969512876
24,6,2.0,250.09076615220553
16,14,6.0,471.34963178526596
3,1,1.0,332.50250511762823
14,15,1.0,302.820898024994
25,22,3.0,201.9962368560502
3,18,2.0,109.68660774574114
19,34,9.0,497.3601201169838
1,8,6.0,289.4238692258159
25,11,10.0,503.1365338578995
3,33,7.0,240.58183678189872
15,27,3.0,174.09849305417202
16,32,6.0,331.50081177855384
2,25,1.0,217.27542052380034
17,30,3.0,119.75193658243779
35,34,6.0,178.12858201203653
21,11,10.0,249.11008612282052
12,15,7.0,163.50885120667778
15,32,2.0,158.44694571778155
10,13,9.0,239.60369464775056
26,27,3.0,150.31725398410492
5,3,6.0,381.87632791123815
14,5,7.0,295.0548758723994
14,33,1.0,244.14297108656166
28,26,9.0,176.49167668580324
22,23,5.0,198.77344806774005
30,1,2.0,191.83388831456764
21,30,1.0,110.37492350149338
11,31,6.0,330.58091329415623
23,24,5.0,192.05768819635756
7,5,5.0,90.07243039881521
30,21,2.0,70.01959231257185
31,14,10.0,275.7254386822461
16,23,7.0,327.3989450465856
20,31,1.0,345.50949416247414
1,6,2.0,331.4138972668607
15,16,7.0,234.96115980928602
17,35,7.0,87.3586540078789
20,21,1.0,383.8268087795047
23,15,9.0,252.97438413497588
6,34,6.0,285.75228705521414
5,12,1.0,198.9618728184189
3,31,5.0,269.26682715650725
16,20,7.0,319.71525257282684
14,8,3.0,355.4616599168371
28,2,2.0,141.49670579113945
33,27,2.0,116.94900206245399
32,24,1.0,73.01320447739846
35,26,5.0,293.56970838713744
12,29,5.0,66.93018758086484
3,25,6.0,391.10998121270325
30,20,8.0,271.77474761388487
4,3,2.0,164.36158769157495
3,23,10.0,543.4313143438658
26,11,2.0,264.4501338773914
28,35,2.0,239.8712198237537
33,13,5.0,168.49
12,1,4.0,272.9080573629759
13,23,4.0,400.19197490473215
31,13,9.0,330.4335185427863
12,3,1.0,383.7809027217948
26,29,10.0,272.39669223516375
14,13,7.0,389.90981242010037
7,28,5.0,237.81655601858847
30,26,7.0,327.28328326779865
25,34,1.0,324.7610851753899
11,2,7.0,405.15201132888507
25,19,4.0,187.75277816142372
11,14,3.0,662.292198350729
4,30,2.0,216.56870307393876
25,28,7.0,346.5743200648272
30,7,3.0,145.67693877479076
19,20,7.0,246.5064536769816
5,1,1.0,193.78869841291925
29,5,4.0,102.15778418538852
5,35,4.0,274.1101567839238
4,2,5.0,89.27499768437622
15,29,9.0,224.15790293479103
31,8,4.0,362.44098277450513
32,9,8.0,252.04545406810183
31,23,5.0,280.83567922333674
20,23,10.0,157.42012590034713
3,27,3.0,200.42937714551408
30,16,9.0,219.48406767746644
30,3,3.0,285.55980714786665
30,32,10.0,267.5001580985519
24,25,4.0,254.67470765276687
18,24,3.0,180.8910078376249
18,34,9.0,171.58520643764712
3,13,5.0,55.84
33,30,1.0,103.95817625291878
1,7,4.0,168.81111540804716
21,8,10.0,428.15459223679164
20,11,8.0,341.7438980736954
23,26,2.0,384.01808664299966
25,13,8.0,341.44138380503864
6,13,6.0,445.5719987922579
2,22,8.0,88.38358291681206
23,27,4.0,375.76626578915557
32,13,5.0,227.7521268641466
31,19,7.0,293.2754308660339
6,15,2.0,191.6050383837205
15,25,3.0,324.80686613103296
28,14,8.0,367.98373783781216
3,35,2.0,200.5747674991067
2,7,3.0,102.19038817161551
10,5,2.0,180.9189186134202
10,6,2.0,274.4401671558529
12,10,9.0,60.24168975197212
6,22,6.0,260.9244814340265
5,10,6.0,184.30851815901048
9,12,6.0,70.55010245341133
35,19,6.0,262.6201590465448
28,19,1.0,435.87959633184516
19,33,9.0,163.522878206977
13,7,10.0,279.01174144633546
8,21,1.0,300.16715368281547
