srcNodeId,dstNodeId,bandwidth,latency
6,18,500.0,225.59
7,2,500.0,186.48945421942236
14,12,1000.0,380.04
7,3,1000.0,381.27364656661155
15,7,500.0,471.6338545770304
5,3,1000.0,456.2210038443935
9,14,100.0,492.29470063993665
9,7,1000.0,479.22377264839093
3,7,50.0,346.2480146774376
13,7,500.0,549.1302979485417
2,14,100.0,491.9954688574217
15,18,50.0,236.64
6,15,100.0,398.25
6,12,50.0,390.02
5,8,1000.0,459.7904395073716
3,13,50.0,674.2038433765196
7,13,100.0,532.1183089025645
17,9,100.0,318.81
7,5,500.0,307.51800059233926
12,18,1000.0,520.2948296283906
18,12,500.0,285.093583492465
8,13,50.0,615.3128818293974
3,17,50.0,241.17
8,3,500.0,874.9591806751116
18,17,1000.0,241.17
2,13,500.0,598.0307357790743
13,2,50.0,526.5418003405821
13,12,100.0,413.93
12,2,50.0,395.43374394479343
6,14,1000.0,140.20049297850773
3,5,100.0,471.27244471360785
6,16,1000.0,93.86
18,13,50.0,224.13
3,9,500.0,181.30856489565224
15,12,1000.0,413.93
12,13,1000.0,413.93
5,16,1000.0,248.97
18,9,50.0,315.56118413507113
18,2,1000.0,534.7693015310263
9,16,500.0,215.59188461274928
5,12,100.0,492.40171288511686
2,7,500.0,210.59951576357636
2,9,1000.0,328.36856681636937
2,16,50.0,328.18750105710836
9,17,50.0,318.81
12,8,1000.0,690.8777459710219
12,14,50.0,380.04
17,2,50.0,516.8761555547871
6,9,100.0,293.6
8,14,500.0,521.7609725248503
9,15,1000.0,317.44
17,15,1000.0,477.67
5,15,1000.0,343.46
17,3,500.0,241.17
2,17,500.0,532.1623958239229
8,5,100.0,849.6287610364866
3,16,100.0,763.070543943245
16,6,100.0,93.86
13,18,1000.0,224.13
15,6,1000.0,398.25
6,8,50.0,845.8975442037481
6,17,100.0,365.17
3,15,50.0,236.64
6,5,500.0,400.06
5,14,50.0,354.30493742018865
5,13,100.0,359.08
2,15,50.0,482.9507920243557
13,5,500.0,359.08
5,18,100.0,441.6754860138285
2,5,1000.0,578.3776120153761
7,6,100.0,556.2964227919183
6,2,500.0,485.22866771699614
14,3,50.0,320.31710221456046
6,3,1000.0,497.06390873592426
