srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,304.666003125555
29,14,3.0,172.37392878262233
20,35,4.0,329.84570452250773
18,16,10.0,56.47
1,35,3.0,193.33548715616564
12,27,9.0,368.1191268441084
17,29,7.0,185.4404228668028
24,8,8.0,56.33
9,7,5.0,153.4483233283011
13,26,9.0,199.43261868016955
1,14,2.0,271.37694456625456
27,29,7.0,201.75670889967571
16,12,8.0,420.32148139713485
28,27,6.0,192.19995801266765
18,33,7.0,125.19417248097594
8,23,9.0,276.56598985271654
4,6,4.0,186.5704873266435
19,15,2.0,275.93194648869064
1,18,9.0,275.2278322163224
15,9,9.0,282.0732243793509
35,27,2.0,56.78
20,6,9.0,338.534596870487
22,20,7.0,234.8267276477904
22,24,5.0,268.79204108966803
9,17,10.0,355.4305946589611
32,1,1.0,321.0780666060298
26,19,6.0,297.92875947136724
8,35,5.0,224.047876555408
18,9,10.0,390.84077007774533
12,30,6.0,221.97782132864597
3,24,5.0,262.03050257705354
25,21,5.0,255.6707462674994
29,11,7.0,313.821050332005
18,13,2.0,175.35022043277348
21,1,1.0,175.29487380204105
25,6,1.0,285.2101988684182
21,33,10.0,185.9793627394805
9,13,8.0,325.80548557395673
9,30,9.0,184.3161407185519
13,12,9.0,328.1836761194145
26,15,8.0,56.57
15,28,5.0,173.42109060611614
24,6,2.0,321.6038974394936
16,14,6.0,605.9891842030788
3,1,1.0,351.89317492319435
14,15,1.0,425.2950930488924
25,22,3.0,159.54358800380368
3,18,2.0,57.05
19,34,9.0,337.39769408182883
1,8,6.0,292.1366530265941
25,11,10.0,383.1765391617906
3,33,7.0,315.71112805414646
15,27,3.0,287.8488434628405
16,32,6.0,270.0970403003709
2,25,1.0,220.41242998810657
17,30,3.0,169.6915045186254
35,34,6.0,174.0881452842253
21,11,10.0,389.90163373206224
12,15,7.0,118.8878668226508
15,32,2.0,193.5327286233107
10,13,9.0,230.60349647215543
26,27,3.0,141.4947962382933
5,3,6.0,345.6015970337414
14,5,7.0,262.47794241955296
14,33,1.0,283.12045438121186
28,26,9.0,112.17
22,23,5.0,259.0278873725496
30,1,2.0,180.42289390073603
21,30,1.0,57.39
11,31,6.0,527.4971419387855
23,24,5.0,125.4755037745955
7,5,5.0,110.81235980033406
30,21,2.0,57.39
31,14,10.0,368.08465802239994
16,23,7.0,421.66791566492316
20,31,1.0,442.66467820904586
1,6,2.0,550.6667245659273
15,16,7.0,271.32837639359616
17,35,7.0,110.07
20,21,1.0,471.0892528495049
23,15,9.0,238.59860847311103
6,34,6.0,255.85192912379355
5,12,1.0,188.20718779381082
3,31,5.0,296.0280783971327
16,20,7.0,318.41145010386384
14,8,3.0,386.95345904315843
28,2,2.0,211.5316948630781
33,27,2.0,189.70452242987824
32,24,1.0,56.45
35,26,5.0,288.5404642453202
12,29,5.0,111.28
3,25,6.0,434.11094642675823
30,20,8.0,431.29412334985966
4,3,2.0,114.17906918986235
3,23,10.0,287.2937261252716
26,11,2.0,314.23339140900805
28,35,2.0,308.0435360353042
33,13,5.0,168.49
12,1,4.0,285.4365538824377
13,23,4.0,476.5521162211553
31,13,9.0,271.58900094359274
12,3,1.0,359.2568174559208
26,29,10.0,244.53477531636455
14,13,7.0,526.4620708212008
7,28,5.0,243.45742180757435
30,26,7.0,260.2147014108735
25,34,1.0,361.1262145903986
11,2,7.0,326.1230058801213
25,19,4.0,212.33987885699216
11,14,3.0,743.8888494154437
4,30,2.0,192.8468289290769
25,28,7.0,442.1421590034047
30,7,3.0,130.59653109314107
19,20,7.0,302.272065324412
5,1,1.0,129.73025618214498
29,5,4.0,56.39
5,35,4.0,243.40894710515664
4,2,5.0,56.07
15,29,9.0,156.14363382895843
31,8,4.0,384.1104420265253
32,9,8.0,253.26065246032
31,23,5.0,327.06359403195916
20,23,10.0,127.86972784795077
3,27,3.0,154.8657961423228
30,16,9.0,263.29470174328117
30,3,3.0,316.25413869438523
30,32,10.0,228.11354035435738
24,25,4.0,228.18317544045465
18,24,3.0,194.23770719236836
18,34,9.0,202.63905435233318
3,13,5.0,110.94
33,30,1.0,56.82
1,7,4.0,176.4904627716431
21,8,10.0,467.76967275076186
20,11,8.0,381.31371147617944
23,26,2.0,309.7821764911932
25,13,8.0,427.51569019283716
6,13,6.0,364.1268890566691
2,22,8.0,92.5874936161957
23,27,4.0,411.85455934813615
32,13,5.0,235.27687288377044
31,19,7.0,305.1051426864728
6,15,2.0,163.76404654202202
15,25,3.0,320.1392041593325
28,14,8.0,283.77527638580835
3,35,2.0,192.1835259016857
2,7,3.0,111.24
10,5,2.0,132.39611495221476
10,6,2.0,214.96711491687716
12,10,9.0,56.62
6,22,6.0,199.7665037425748
5,10,6.0,162.46946220371865
9,12,6.0,56.62
35,19,6.0,250.23440171649747
28,19,1.0,432.71939219001365
19,33,9.0,124.38188319912129
13,7,10.0,206.87805088759492
8,21,1.0,335.98267218992385
16,29,2.0,336.22770157423963
17,15,5.0,291.33256776214057
11,35,4.0,231.56309532879283
19,27,8.0,344.12463586581214
13,18,9.0,206.60523255290082
9,15,10.0,290.3782367343348
2,17,10.0,147.5012596362577
18,23,4.0,356.43311978128037
28,30,9.0,291.1868051275328
4,16,6.0,114.26499714253121
27,13,7.0,168.20734546155833
1,30,10.0,174.43872943594056
11,20,8.0,385.5485037624278
6,33,10.0,448.48479715863573
35,28,9.0,188.65893304168003
5,22,3.0,128.16096290833437
9,10,1.0,116.21538976535061
34,8,8.0,343.3795343769316
12,35,4.0,255.61977152549065
31,20,4.0,351.0026035578338
33,17,10.0,112.67
20,8,3.0,131.46856862397095
34,32,1.0,347.98260764224665
28,33,6.0,196.79604389474397
16,21,7.0,176.27595833561853
14,29,7.0,181.10698024321437
1,12,9.0,276.4905142162602
5,31,9.0,235.75765623486637
4,20,3.0,304.0110474980415
21,29,10.0,278.2284014632324
9,32,2.0,235.00905051888395
26,1,4.0,251.84534238871012
1,33,2.0,111.49
28,23,6.0,226.58683622281782
21,14,1.0,385.57825689364074
13,28,3.0,194.58409730070733
31,17,6.0,213.14803854194417
12,11,7.0,555.2899572466142
6,2,6.0,188.57468736456448
24,33,3.0,168.28085835066324
20,1,4.0,253.38784893088078
20,17,4.0,280.57574653162936
3,10,6.0,342.046429247931
20,27,9.0,553.8414505382674
19,13,7.0,371.3208174126292
8,14,3.0,365.874845275257
23,6,10.0,422.85178653638866
30,35,8.0,57.21
6,19,8.0,454.46831750706656
7,16,4.0,286.37230643084246
23,13,9.0,424.70905230809683
8,30,10.0,266.11237240773585
28,10,3.0,302.74249867073416
17,7,9.0,118.04923661236079
8,16,5.0,256.6790156919237
12,17,10.0,224.5957666963932
29,17,4.0,209.86886012908153
19,8,10.0,256.2481711281836
6,24,2.0,309.47323745614267
7,6,8.0,380.2224322929202
32,17,9.0,263.7990294231137
17,9,4.0,423.5164898556853
26,2,2.0,223.94960972779128
34,14,10.0,360.5209541186027
13,22,3.0,217.1638622844348
20,19,5.0,199.1640391270475
21,17,8.0,120.7069528932805
26,3,1.0,142.8390999520371
25,27,1.0,325.5896282829167
16,6,10.0,180.62047371951402
21,13,7.0,180.00841776876413
32,26,3.0,103.33691268097363
24,15,1.0,191.61426359093826
22,16,4.0,153.887985001651
15,31,2.0,226.35580340763573
3,29,7.0,237.3636978224142
33,6,8.0,324.32533259661767
5,29,1.0,56.39
24,28,4.0,370.64139583531687
27,10,4.0,354.47160842193296
35,1,4.0,195.51550108278187
1,4,6.0,383.6705004859533
28,22,5.0,168.15595268679542
23,8,9.0,292.9927991979556
22,18,1.0,89.53656646242439
30,33,1.0,56.82
30,14,9.0,306.57776436926935
11,25,6.0,436.8417097135415
34,25,3.0,355.6455618324276
4,17,4.0,180.88543975382754
21,19,10.0,399.47956763508023
15,6,1.0,201.45360859296494
20,13,2.0,347.0761322816786
17,19,8.0,310.50073330905934
8,6,7.0,255.5047412401255
31,5,5.0,335.05926758235523
34,16,5.0,158.96486856431795
27,33,4.0,216.51309785450184
22,17,6.0,66.83294454948256
8,17,10.0,224.81143090737598
30,24,10.0,246.52068708176674
9,11,9.0,591.6280624351358
6,3,6.0,291.67408394967276
13,34,10.0,56.9
32,33,10.0,394.9254793143798
29,30,9.0,120.25177445241796
21,4,9.0,310.6761466929655
11,32,7.0,339.39732622345275
10,33,7.0,204.95309705630382
15,21,5.0,274.71620682632204
21,18,3.0,149.4646395071464
26,13,6.0,233.34917217139818
20,16,9.0,334.740753217353
7,31,2.0,211.43579296208412
33,32,2.0,244.15710521859316
18,21,5.0,218.64142654438575
31,35,5.0,218.83290580474122
30,25,9.0,179.9019328221298
7,25,2.0,105.04993927705581
26,25,9.0,290.94774777476044
19,3,4.0,526.5607820846358
2,6,5.0,264.5779347517937
4,29,10.0,201.78128526157377
30,22,6.0,138.62038734133674
15,4,5.0,56.61
11,24,7.0,332.70894617869754
33,22,2.0,56.44
1,26,7.0,377.66770621491173
17,12,5.0,417.04822794646145
34,15,2.0,444.4245802219715
16,35,10.0,218.9820902373667
9,2,7.0,114.9271063217047
4,21,5.0,185.39964149766797
23,17,5.0,243.7567138676919
21,35,6.0,123.80922604189625
4,19,7.0,233.0631350755939
21,16,4.0,213.0927071698764
14,20,4.0,134.22783150329602
6,20,5.0,394.1787316690728
13,9,2.0,286.3302704071115
8,34,2.0,443.72209984655336
30,13,8.0,310.2473402171462
29,24,3.0,168.17961321133853
9,22,4.0,208.240289051768
17,4,2.0,201.11805061247793
23,20,10.0,176.71143079912963
28,21,9.0,211.94708993795027
30,2,5.0,296.497974501816
22,21,10.0,231.1686790154241
5,28,1.0,272.68637766563734
18,12,2.0,347.6472529855262
7,9,3.0,138.32826816607653
20,26,7.0,326.4270406657107
9,35,4.0,325.40718680750604
2,28,5.0,145.25472505762494
14,26,5.0,296.0990786864243
16,3,7.0,56.67
27,28,5.0,161.9086001754378
33,4,10.0,175.43520987524127
15,18,10.0,146.44804136498973
18,15,2.0,204.65026506488422
3,12,10.0,359.74611393024014
12,19,3.0,118.5211816763143
25,3,8.0,342.3338847972963
34,18,6.0,117.85890714862231
14,24,10.0,300.8386783698411
3,5,6.0,380.81174231605246
32,12,6.0,173.66190833058496
34,1,4.0,233.15647683946221
14,16,5.0,553.8920368803283
28,12,5.0,391.2828465716257
31,10,7.0,222.31720113901108
29,22,5.0,221.99777004686933
6,16,2.0,141.70524775815073
15,2,9.0,56.15
34,4,7.0,242.74957917124422
5,27,3.0,307.3135801228206
13,2,4.0,178.08576415134354
24,4,4.0,300.8104721328996
24,3,7.0,252.73439243653507
23,35,5.0,304.4904212306601
27,2,1.0,269.46599257686614
11,30,6.0,413.14441593336016
13,21,6.0,243.58070250843826
30,23,9.0,316.1296158343029
35,32,5.0,249.00671999581684
4,32,8.0,132.31939400626896
19,1,4.0,288.1173749234009
16,1,5.0,227.42324788885992
2,35,3.0,193.8268995340183
15,5,10.0,184.20035173671394
35,23,8.0,295.7750636379069
4,25,4.0,214.84077460216233
23,10,8.0,188.43865503299986
17,8,6.0,287.8906881005219
9,4,4.0,329.9696315697886
31,1,5.0,56.28
9,19,6.0,201.8070270143728
17,32,1.0,270.71246621263373
4,26,10.0,111.62
25,24,9.0,313.2274041479194
4,33,4.0,301.1353936110738
23,14,2.0,111.66
19,28,9.0,414.31095801429416
8,29,5.0,119.70616374972448
35,14,6.0,263.6554829179213
14,31,1.0,262.4951334982661
19,32,10.0,265.89948818166465
29,35,7.0,196.09327643155424
18,14,5.0,414.1049437543519
18,20,7.0,239.4537277726852
35,8,9.0,235.17001324202687
7,18,2.0,176.13033968773001
7,2,5.0,111.24
4,7,9.0,192.37810126699617
22,6,7.0,224.28479024153617
22,4,3.0,165.81521564670368
22,9,9.0,222.90268466294881
25,23,3.0,321.5859456829518
17,21,5.0,195.19561276344405
9,16,3.0,384.6060455286025
31,32,10.0,361.3705199155542
14,27,8.0,449.7577389950415
5,26,10.0,265.26111981602486
16,13,4.0,111.73
35,18,6.0,151.89878868049124
3,8,2.0,431.4899744049202
33,8,4.0,310.72587147836043
17,34,4.0,56.38
17,18,1.0,161.84562627670402
10,31,9.0,236.95848727892138
25,2,9.0,160.18601571934883
3,22,4.0,212.72868531978105
24,27,1.0,240.56793908353717
