srcNodeId,dstNodeId,bandwidth,latency
25,24,408.0,95.53417089653121
22,20,1361.0,58.94
3,17,282.0,76.4424620537644
24,22,1147.0,58.94
10,11,486.0,51.03
9,2,379.0,87.21388102003425
15,1,301.0,46.49652548207344
1,14,612.0,61.27346493655338
11,8,865.0,74.86284306786911
3,25,544.0,27.91
13,9,204.0,84.13220316777159
1,9,1507.0,60.82972722701702
23,12,184.0,128.7260246610019
18,23,301.0,111.299481975005
2,21,340.0,96.30130284950027
16,25,748.0,41.674731431014614
13,11,1098.0,88.16835862095483
19,14,155.0,107.7055431191326
9,8,184.0,34.31
7,1,1098.0,103.33794457758694
6,5,106.0,40.74
11,21,1050.0,62.74098477620062
12,21,204.0,89.60289547199278
17,8,612.0,70.47186914819011
20,8,651.0,77.66122221640205
11,24,447.0,65.78230071353161
8,9,213.0,34.31
