srcNodeId,dstNodeId,bandwidth,latency
4,22,50.0,198.54589613247137
2,26,500.0,208.3019370516363
12,24,1000.0,133.11
2,7,50.0,110.887195649917
23,26,50.0,123.57
17,14,50.0,233.47017451408627
7,23,50.0,66.6
3,26,1000.0,132.59022250663836
16,19,100.0,104.33090277118511
6,2,100.0,206.37742962061512
26,20,100.0,102.58
18,24,100.0,108.26
3,18,100.0,142.7508634352182
18,26,500.0,87.04
16,12,1000.0,249.0918429993762
18,16,500.0,211.0273944751534
22,6,50.0,91.64
7,17,1000.0,200.52235940797715
24,19,500.0,170.14224945312472
9,14,500.0,117.08
2,17,50.0,307.59603475237304
23,5,50.0,79.82
18,2,1000.0,179.41804434942696
20,9,500.0,107.84612182893173
14,20,500.0,109.54660560613415
26,12,50.0,86.83
19,17,50.0,160.82631452713002
4,26,1000.0,151.14377351760695
20,12,500.0,80.32
23,3,500.0,146.636606010355
4,5,100.0,219.92575183350843
3,17,50.0,102.4114274193967
14,16,100.0,209.8950141624667
20,3,500.0,145.65716447581576
23,20,1000.0,97.80451889207333
7,18,100.0,153.15454873673212
22,21,50.0,45.53
12,27,500.0,86.83
21,19,1000.0,168.38377691189382
20,23,100.0,140.5505195838632
5,3,100.0,277.66483875116774
27,14,50.0,67.0
23,6,1000.0,78.26
12,3,100.0,142.14584898916624
16,9,1000.0,224.74721968637758
8,17,500.0,211.80642530848283
24,6,500.0,125.92
27,24,100.0,114.41
1,5,50.0,220.81074025911255
7,4,1000.0,233.17204704002143
4,6,50.0,278.3237259285137
6,23,100.0,78.26
8,22,50.0,107.69
14,27,500.0,67.0
23,27,1000.0,124.17
6,16,100.0,312.6303574924369
5,1,500.0,216.50661982968916
22,3,100.0,139.4635686917816
19,25,50.0,331.20424321678536
21,6,50.0,91.64
4,20,500.0,224.79200308854286
2,16,100.0,203.64301322151888
27,9,500.0,96.13
3,8,50.0,246.05890611259923
25,1,1000.0,173.31283131791497
25,6,50.0,127.44448593182008
3,7,50.0,189.02822452922695
7,1,500.0,217.10483641337893
2,9,100.0,155.25068172330322
21,7,100.0,168.7952358927172
20,24,1000.0,108.26
27,26,500.0,86.83
8,5,1000.0,93.74
14,9,500.0,117.08
14,25,500.0,71.90505399799059
27,7,1000.0,150.27492703165655
17,9,50.0,222.59072078108542
20,5,1000.0,166.28314974641404
1,7,50.0,222.45604454897608
26,4,50.0,156.1517744143927
7,25,100.0,65.85
22,8,50.0,107.69
1,20,1000.0,147.816793523689
17,6,50.0,228.90306635233722
3,20,50.0,155.18056249393882
8,26,100.0,263.20767993224433
16,25,100.0,234.5132191166183
8,25,500.0,77.21
7,8,500.0,85.55
26,23,1000.0,123.57
3,9,100.0,182.85710920579564
12,23,50.0,70.18375859697922
25,9,50.0,117.32635378040484
5,2,500.0,184.16939543024966
20,22,100.0,111.602213557802
12,8,50.0,206.67374254369244
14,5,50.0,69.14039325129832
1,22,1000.0,156.0758319734365
18,25,100.0,80.89
8,27,100.0,257.91397431609334
2,6,50.0,138.17555927941316
7,20,100.0,120.12865109245942
5,16,50.0,327.77595241831426
5,24,100.0,135.23
22,19,500.0,300.0450557286475
17,23,500.0,279.3732772119834
1,8,500.0,179.26628260230842
12,4,500.0,151.499120905467
1,6,100.0,202.6339272056276
25,17,50.0,219.69501444087604
25,18,100.0,80.89
7,16,50.0,201.62769025734457
3,22,100.0,145.9407755369184
26,3,100.0,146.88296366064995
17,5,50.0,270.1117003905712
5,7,50.0,111.82
25,22,100.0,108.24
17,19,1000.0,103.24420907524608
8,7,100.0,85.55
17,20,100.0,157.97296556379814
24,27,50.0,114.41
19,2,100.0,333.1533968809165
27,16,50.0,260.8743796891805
26,22,50.0,139.31
5,8,500.0,93.74
19,6,50.0,234.89037257328482
5,21,50.0,87.92
24,20,500.0,108.26
7,2,1000.0,106.23149683885472
19,8,100.0,204.21951676742412
24,5,100.0,135.23
1,23,500.0,126.42898546994353
12,1,100.0,231.36678713370696
2,23,50.0,156.37802684062729
9,16,500.0,232.75320161161002
26,19,50.0,171.55916779968518
22,2,100.0,107.56030574176252
14,21,50.0,105.89
26,8,100.0,150.8443010054745
26,7,50.0,145.5501497604162
14,4,50.0,172.22972614220518
19,16,50.0,198.5898931793134
17,7,100.0,185.0260982710057
3,24,50.0,154.15383468993483
8,21,50.0,85.84604610157197
23,2,50.0,137.3655988861885
7,5,500.0,111.82
4,8,500.0,206.4793924310388
1,24,50.0,143.92557930505146
3,5,50.0,215.2632364874961
26,1,50.0,167.37695373784354
