srcNodeId,dstNodeId,bandwidth,latency
13,5,500.0,340.87766345671116
22,23,50.0,262.3
8,2,500.0,126.13
24,18,100.0,220.50955164766788
13,7,500.0,205.44058968335
1,18,50.0,123.79926883355672
5,13,50.0,193.64930860631466
3,16,500.0,195.9
2,4,50.0,225.90394111671174
3,9,50.0,295.3596842313189
3,10,50.0,1166.0836715228277
4,8,1000.0,215.5900591380199
21,4,50.0,225.95
3,13,1000.0,205.0
5,19,1000.0,133.91
9,7,50.0,220.6
1,13,500.0,183.6270467409414
19,3,1000.0,247.21742291607802
18,21,50.0,220.8079575631006
7,1,1000.0,108.89159397516651
17,9,100.0,232.79
23,4,500.0,214.52
24,8,50.0,183.26144249478835
17,5,500.0,201.4065574910931
18,16,1000.0,209.9021373392878
22,3,500.0,195.18
6,16,50.0,384.8395643263332
20,17,50.0,318.04
9,19,1000.0,123.52
16,18,100.0,251.81167946036285
24,22,1000.0,220.16
13,8,100.0,342.30840343364537
13,3,500.0,205.0
5,18,50.0,126.23
17,8,1000.0,228.77235806844453
21,19,500.0,217.44666000309022
20,21,1000.0,205.0
10,21,100.0,1129.389206978441
7,20,50.0,318.04
12,24,50.0,220.16
3,24,500.0,230.74
18,10,500.0,1030.810639337235
22,13,50.0,195.9
2,18,1000.0,79.95
9,10,100.0,1201.5209782806478
5,23,100.0,143.62174354319265
17,15,500.0,296.20994931651666
24,3,50.0,230.74
3,18,100.0,303.05786168245936
4,9,50.0,265.87555910401136
3,1,1000.0,106.61
7,3,100.0,218.24556618708826
10,19,500.0,1350.2377858073219
3,5,50.0,286.3775085677317
15,13,50.0,247.33
1,3,50.0,106.61
19,6,50.0,303.4151570774614
12,3,500.0,205.0
10,1,50.0,1299.5856724322523
6,4,100.0,425.1558860448465
24,12,1000.0,220.16
4,7,50.0,247.37227141806335
2,13,100.0,171.69362203983528
13,1,100.0,210.54459949217403
10,22,50.0,1067.3417154425053
22,20,100.0,205.0
4,2,50.0,226.9370447665468
15,21,1000.0,249.27
20,15,1000.0,232.56
3,7,50.0,186.2336605070874
16,22,50.0,212.76
13,15,500.0,247.33
20,13,500.0,205.0
4,1,50.0,139.25
3,12,100.0,205.0
21,3,50.0,205.0
4,15,1000.0,230.17
3,2,50.0,254.2542894534236
12,4,50.0,202.51
23,10,100.0,982.7333504539143
8,6,50.0,254.9342741880619
23,15,50.0,249.27
24,9,50.0,234.01250964332763
15,24,500.0,195.9
6,18,1000.0,379.304687772924
23,16,500.0,213.94
3,8,50.0,333.4263443622096
12,21,1000.0,205.0
24,7,500.0,164.7805259566384
13,9,50.0,433.0043909535217
20,12,100.0,205.0
13,23,1000.0,232.56
15,4,1000.0,230.17
4,19,100.0,187.01137792761364
15,18,100.0,282.77769793353747
3,23,50.0,232.56
21,12,50.0,205.0
4,21,1000.0,225.95
16,21,50.0,200.21
21,23,1000.0,249.27
8,10,500.0,1397.83860805057
3,21,500.0,205.0
21,20,100.0,205.0
6,19,500.0,316.1307148900713
23,3,50.0,232.56
13,12,50.0,205.0
15,23,500.0,249.27
21,13,100.0,205.0
12,13,100.0,205.0
15,3,100.0,244.39
19,8,500.0,133.91
15,20,100.0,232.56
4,13,1000.0,198.57
1,17,100.0,188.71572379819847
20,3,100.0,205.0
10,9,100.0,1349.7808588285745
4,24,50.0,186.96
24,4,100.0,186.96
21,15,100.0,249.27
15,12,50.0,234.78
10,18,100.0,1217.8967193762746
23,13,50.0,232.56
5,8,100.0,133.91
18,6,500.0,279.4570478991337
21,24,50.0,258.98
4,12,100.0,202.51
23,12,100.0,238.06
15,17,100.0,312.6141027442756
8,19,50.0,133.91
4,3,50.0,212.78
