srcNodeId,dstNodeId,bandwidth,latency
14,15,50.0,9.067982544226425
23,21,500.0,5.78
33,15,50.0,7.6387915191336955
10,22,100.0,5.01
15,29,50.0,8.111522940404553
6,2,100.0,7.192985883585866
1,15,1000.0,6.02
21,5,500.0,7.17
12,5,500.0,4.51
2,25,100.0,8.677769868106601
8,25,100.0,6.1
5,28,1000.0,6.876423531433038
27,5,500.0,7.974078851875251
2,10,100.0,9.941149474035214
25,30,1000.0,6.58
20,3,500.0,6.740654800729458
20,25,50.0,6.5265206186953115
12,23,500.0,7.083702340836033
33,2,50.0,9.263243000669906
13,25,1000.0,8.37
29,19,1000.0,5.888841407160156
33,7,500.0,5.84
26,22,100.0,10.27
2,33,1000.0,10.15554303731301
24,7,100.0,4.3952269390349885
19,32,1000.0,5.114472566330212
10,26,100.0,5.622456118231805
7,10,100.0,4.32814264647301
21,18,100.0,3.982305116834028
12,15,1000.0,8.924694780297916
12,32,100.0,11.62
3,19,500.0,4.3887393391416225
27,10,100.0,7.492484957807591
11,29,50.0,8.248215393433703
20,1,50.0,6.17
6,21,500.0,5.57
7,33,50.0,5.84
2,5,500.0,9.766484373508334
24,26,100.0,6.934895678440133
