srcNodeId,dstNodeId,bandwidth,latency
17,7,500.0,387.22369618963376
15,4,50.0,289.39
28,17,100.0,294.24142497417176
23,3,500.0,283.13
17,27,1000.0,294.0679149034139
1,24,100.0,418.8807115464863
23,20,100.0,280.97
4,17,100.0,448.9773527924221
24,20,500.0,268.04
22,9,100.0,275.55
25,26,100.0,289.39
16,9,1000.0,277.38
23,27,1000.0,286.25
20,17,1000.0,289.87900199639
17,2,1000.0,463.7120540573951
26,23,100.0,286.25
25,20,500.0,288.04
7,23,500.0,183.6513734385367
4,23,50.0,285.43
4,9,1000.0,279.2375187584951
3,23,500.0,283.13
15,1,50.0,274.54
27,24,500.0,275.25
9,4,500.0,196.00379231046483
17,19,50.0,291.98698185165426
