srcNodeId,dstNodeId,bandwidth,latency
18,31,1000.0,353.84400163071155
16,7,100.0,117.79
32,16,100.0,289.0833501219051
1,12,500.0,178.81
28,16,50.0,208.77347942442623
4,18,1000.0,274.86426164425484
9,28,100.0,289.91060648637256
31,10,100.0,290.50075446275054
10,28,500.0,339.8411209532391
3,10,500.0,191.04972239676795
2,10,1000.0,128.62
10,32,1000.0,342.90331041290165
27,6,100.0,254.67660533089315
3,16,100.0,277.1538546991927
32,18,1000.0,286.48436178906803
2,16,500.0,117.79
28,18,50.0,276.46188914901853
9,30,100.0,329.6282910778467
5,30,100.0,271.5769898255052
5,2,50.0,91.67
9,23,1000.0,208.75903261635642
12,2,500.0,118.58
18,27,50.0,285.7209993050931
6,1,50.0,159.84
10,24,100.0,198.19397040249805
9,31,50.0,332.92480965772745
12,30,50.0,343.3591625241024
12,24,100.0,242.13272807147746
6,3,50.0,152.98864073235433
12,32,50.0,311.7562510543903
10,31,50.0,303.2337671345012
31,1,1000.0,231.10436843685335
31,8,500.0,257.63480476906796
1,31,1000.0,231.06321004888497
