srcNodeId,dstNodeId,bandwidth,latency
8,15,12.0,3352.9750789886098
26,27,3.0,2520.8121217437733
24,12,6.0,3352.7412559226364
19,26,2.0,3138.922715790266
11,20,14.0,3868.5891259910263
5,14,1.0,1668.47
17,15,11.0,2883.624183494714
8,19,5.0,4239.502940122259
23,24,12.0,839.59
23,18,5.0,2518.5734983990837
7,26,13.0,3523.383555981724
7,6,10.0,842.88
9,24,5.0,4197.239737690395
17,14,8.0,1203.2266190859486
18,11,10.0,4513.1428980011515
5,13,6.0,2805.2218479180083
16,27,5.0,1684.4223960103286
13,23,13.0,3901.534059637899
22,1,5.0,3217.632472466918
21,17,4.0,4782.864249266349
18,27,10.0,2601.58924028086
2,7,9.0,4336.501373136228
14,24,1.0,4851.044689433473
16,4,3.0,3361.706143781404
9,13,2.0,2859.972787255411
4,23,2.0,2526.0350832961767
12,18,3.0,3114.0429346055716
25,23,10.0,1199.6606031855226
14,2,10.0,3547.408227258887
20,23,2.0,2444.985865277721
26,16,3.0,1325.5007086788728
1,13,1.0,4203.820403706366
21,3,4.0,4900.329110408969
14,6,9.0,847.32
11,23,2.0,4661.153704561571
22,19,2.0,1681.6203786936783
1,2,8.0,842.43
21,22,13.0,1067.5562685281511
21,5,6.0,3740.379699937902
25,18,1.0,2522.153544034046
25,8,2.0,5593.386151010726
20,18,10.0,1814.1262126054316
15,11,3.0,846.7
24,4,4.0,3103.5528188077587
19,25,4.0,2464.0039112156783
22,26,2.0,2522.38870214665
21,19,12.0,1850.4717056849004
20,26,1.0,2997.227907186244
11,9,10.0,2832.4204968700346
22,23,1.0,866.1994459234379
16,18,7.0,1530.1310048281755
11,6,2.0,6840.925504182365
25,7,4.0,4847.532662186445
19,14,3.0,2520.7270194045827
19,17,4.0,1682.7587431735865
19,2,3.0,2938.042228207488
25,17,5.0,2521.4735942638554
11,10,10.0,842.97
23,11,1.0,2617.1167671682233
22,16,1.0,2684.0979960458167
20,6,1.0,3357.750635735485
2,16,4.0,3546.675936107097
19,24,7.0,1520.8856237694367
12,10,6.0,1665.7
23,3,1.0,3436.5971873786334
2,21,1.0,2184.278769692158
26,15,1.0,1684.4023808349652
2,20,6.0,842.43
23,14,1.0,3443.129737613737
22,21,5.0,849.7718375608812
10,26,1.0,1696.9233737252564
23,21,3.0,3199.904532620826
24,23,3.0,839.59
4,22,1.0,2523.226471717111
15,5,1.0,4042.3147401726155
15,24,1.0,2239.1736241971485
23,27,7.0,1066.6553986462177
27,21,8.0,1677.3038310711236
20,16,1.0,1927.017276152999
6,14,2.0,847.32
2,22,3.0,2115.313869543725
7,17,1.0,1988.9313540697876
5,7,14.0,2621.2097297032956
12,11,9.0,843.49
27,24,10.0,1669.3
27,16,2.0,1685.0357539717518
20,21,14.0,843.1
22,8,1.0,5410.56818537007
2,1,9.0,842.43
22,27,3.0,849.21
6,5,6.0,1658.67
27,25,3.0,2466.2752364541448
