srcNodeId,dstNodeId,bandwidth,latency
18,45,25.0,222.28019491332464
48,6,13.0,145.852260823769
27,3,36.0,119.90723725352535
3,14,16.0,86.11491969072816
30,31,47.0,127.48245974191639
44,48,54.0,147.30900210653132
29,6,7.0,120.42260562525615
19,7,62.0,90.74331697162768
33,28,83.0,82.80121409889009
28,40,24.0,91.17186415170184
1,12,110.0,134.96632517286272
22,20,46.0,99.60332205812982
16,53,38.0,169.76241765790218
14,41,66.0,120.14749348202933
45,32,17.0,118.26037694880361
32,50,9.0,25.56
31,50,20.0,130.05606469434022
2,15,22.0,159.82673606465775
38,53,31.0,176.01407655463717
39,28,34.0,117.59847863541881
46,22,28.0,96.68939802638332
13,51,16.0,137.38620519973713
7,43,36.0,128.3384629674034
26,35,39.0,56.56
23,36,70.0,57.37
42,22,20.0,97.61653743679662
3,7,76.0,92.05753122345307
3,19,80.0,158.3285834108416
35,3,31.0,119.63368843803319
44,49,28.0,156.11401821405786
41,52,58.0,94.07750024288339
30,49,36.0,56.30538503262782
46,5,17.0,75.65340358665321
7,30,110.0,71.64508690948082
16,27,34.0,117.14099022866225
28,35,27.0,61.41
39,49,92.0,235.80503342797505
2,30,57.0,81.36837813153495
40,20,78.0,136.50846677788115
46,37,51.0,114.0866886414303
46,51,78.0,106.02942675362556
21,40,5.0,100.02858108782051
46,40,28.0,114.69615237912159
49,45,14.0,194.89909498821706
42,14,72.0,116.54704945157283
37,12,91.0,218.12354004456864
19,24,70.0,104.79671479595866
13,19,78.0,46.52
5,14,36.0,114.68524939881145
44,1,24.0,172.46208572765877
45,35,19.0,153.17276496990257
38,14,38.0,97.16783540426619
29,2,95.0,100.61998942179682
19,49,39.0,83.25934251052075
5,41,62.0,79.47584680490915
39,20,7.0,121.9654529059788
5,16,11.0,133.76309560588626
12,7,39.0,140.40398412409832
7,11,17.0,92.78369129330768
33,50,58.0,116.00373562820187
2,10,52.0,118.78897326641952
39,26,62.0,151.44870302327138
33,27,26.0,63.26
19,34,10.0,126.40841247448007
18,13,484.0,103.98395287017559
20,52,62.0,75.33211966550378
46,4,57.0,121.21428359708676
32,41,23.0,103.56481529614007
54,8,68.0,61.49748288665605
45,14,6.0,108.05717414072033
24,35,57.0,54.4
10,45,484.0,125.2522377266015
19,15,110.0,168.86679948597634
11,26,82.0,58.29
28,4,120.0,104.53059787511424
34,32,23.0,124.83891907642194
44,12,46.0,88.83281208839627
45,12,25.0,121.60151309568658
2,19,69.0,168.80605869629102
5,20,62.0,146.9463232966493
48,5,484.0,194.0192728732561
49,54,5.0,95.31567648940305
39,17,63.0,143.2724608144061
2,17,36.0,120.38755402330932
32,7,110.0,164.6175212453163
31,46,82.0,94.04951104831342
47,37,11.0,144.13244229773713
31,35,48.0,137.41731259233376
49,2,27.0,101.5693366117227
18,15,14.0,155.6517629055247
29,1,76.0,81.93
18,29,13.0,73.61
34,36,36.0,153.77859362898494
8,11,47.0,135.15339631062437
51,4,52.0,106.9865090504922
20,34,10.0,113.70825514898848
25,32,455.0,155.43925125640814
34,11,92.0,105.19054030656554
41,16,22.0,98.95662998165997
34,33,18.0,242.95491040481795
14,45,41.0,107.70242345626956
20,8,9.0,182.87958557689524
44,10,39.0,129.84518329630356
39,7,70.0,184.34002777441978
2,7,108.0,107.55553753558499
25,13,13.0,89.42221625881155
22,49,58.0,116.23139992434534
47,21,18.0,87.29611986358643
38,1,65.0,86.16509923001544
5,15,5.0,158.5345514669674
2,28,110.0,125.61371052935817
39,2,66.0,190.8374891687452
32,31,95.0,146.26223251461286
36,32,91.0,135.00508093582522
34,15,14.0,145.91390810670808
27,22,63.0,121.23372744474747
19,42,78.0,118.43477471912077
21,1,11.0,96.51470463682995
31,14,55.0,154.0561142874584
39,46,66.0,115.16737762651479
40,27,70.0,94.83578570168231
46,47,70.0,74.43517915566785
14,10,37.0,138.92703795687933
15,46,41.0,137.96498783819052
11,51,11.0,139.35010180357992
52,3,17.0,67.53
33,4,120.0,128.2897168229015
51,27,11.0,111.79590866200732
52,50,48.0,36.05
54,17,76.0,112.10008759501201
32,43,14.0,125.87443325148696
31,32,9.0,129.05692541089275
48,46,3.0,96.07488846689743
5,12,15.0,160.00066085825694
5,2,92.0,110.51199050082697
16,43,147.0,121.27701356473025
8,50,25.0,103.15959059426356
33,20,1.0,140.2417008899616
29,26,23.0,76.4
44,34,108.0,109.7880775695836
