srcNodeId,dstNodeId,bandwidth,latency
2,29,58.0,95.99898552852423
3,24,176.0,172.41011874672844
4,6,200.0,225.24889592475628
18,36,757.0,248.9091677125894
36,5,133.0,97.85701424248208
1,27,269.0,40.52
14,16,401.0,221.2137901755366
7,10,452.0,285.8284487052142
11,16,4907.0,229.57747820406018
7,2,91.0,305.084777389566
17,14,329.0,334.931415057911
14,30,279.0,309.79568295404204
13,26,470.0,181.21870611158317
8,23,82.0,152.85043138808177
1,34,82.0,179.15867217540114
33,14,166.0,157.51600176383357
24,23,351.0,24.72
26,21,637.0,247.75086011326513
25,29,1064.0,139.56604571357929
37,27,1687.0,49.62485058285695
4,10,1298.0,183.02160300901056
7,20,114.0,93.07580332152338
26,36,432.0,107.74872407547895
13,7,99.0,108.8614365343602
24,3,1273.0,162.7460489127514
33,21,565.0,169.19323227222765
17,36,181.0,135.72761563494237
16,11,465.0,231.34466478414748
1,6,196.0,52.7
3,4,927.0,174.86305708104362
12,35,752.0,143.25666588997876
3,11,1259.0,135.38896952723698
13,2,499.0,164.8716172914004
20,14,107.0,125.95014432080711
34,27,341.0,111.90197633452352
20,1,1551.0,61.275639888518526
27,29,757.0,93.50124315272949
1,36,1599.0,205.57741633301566
25,9,452.0,207.1047691385735
20,32,377.0,160.18197749774185
15,8,701.0,48.22572371409147
34,24,679.0,35.13
7,24,700.0,163.33989977725656
20,17,724.0,162.34622857117733
23,22,1484.0,79.1746704518642
36,10,121.0,120.21607397559157
34,3,114.0,210.952957091651
17,11,250.0,291.218187789858
14,27,583.0,132.31028743567424
28,2,160.0,173.223152645508
10,33,36.0,160.28331707416385
6,4,341.0,353.71086514372774
16,31,259.0,174.96542156524097
36,15,324.0,142.01659372022164
36,35,126.0,87.38255229940191
3,33,691.0,151.01695034212815
21,13,372.0,143.96890571364793
18,28,114.0,390.96120937369506
16,12,551.0,167.7697611216819
19,23,178.0,86.96357631409751
6,11,605.0,52.92078856040531
32,33,1071.0,140.88725233960128
13,19,239.0,74.1721715593264
17,4,883.0,40.41
34,12,176.0,121.30275812972314
10,23,148.0,113.94467878680452
8,21,75.0,89.0612734863039
20,13,321.0,83.33395655642093
16,18,339.0,282.4798660544785
13,14,142.0,128.65842553481934
36,33,840.0,112.06740232867838
10,7,242.0,249.34567691654073
34,22,1732.0,158.58305301524905
28,7,114.0,229.13580189755297
1,12,36.0,31.72
18,1,883.0,136.3454808725641
24,20,861.0,66.67213946118818
27,8,605.0,51.6
4,30,168.0,197.63754615538275
24,12,119.0,41.14
31,12,958.0,219.85691564257738
